/home/htran/.conda/envs/eaai23/lib/python3.9/site-packages/torch/nn/functional.py:1320: UserWarning: dropout2d: Received a 2-D input to dropout2d, which is deprecated and will result in an error in a future release. To retain the behavior and silence this warning, please use dropout instead. Note that dropout2d exists to provide channel-wise dropout on inputs with 2 spatial dimensions, a channel dimension, and an optional batch dimension (i.e. 3D or 4D inputs).
  warnings.warn(warn_msg)
Train mini-batch 62: 0.14477706 | Time: 0.17720s | Current date & Time: 2022-04-17 18:30:57
Train mini-batch 63: 0.14131872 | Time: 0.17722s | Current date & Time: 2022-04-17 18:30:57
Train mini-batch 64: 0.13852862 | Time: 0.17783s | Current date & Time: 2022-04-17 18:30:58
Train mini-batch 65: 0.15278968 | Time: 0.17717s | Current date & Time: 2022-04-17 18:30:58
Train mini-batch 66: 0.14921178 | Time: 0.17701s | Current date & Time: 2022-04-17 18:30:58
Train mini-batch 67: 0.14366582 | Time: 0.17732s | Current date & Time: 2022-04-17 18:30:59
Train mini-batch 68: 0.13465470 | Time: 0.17740s | Current date & Time: 2022-04-17 18:30:59
Train mini-batch 69: 0.15156025 | Time: 0.17734s | Current date & Time: 2022-04-17 18:31:00
Train mini-batch 70: 0.15662411 | Time: 0.17716s | Current date & Time: 2022-04-17 18:31:00
Train mini-batch 71: 0.15154575 | Time: 0.17799s | Current date & Time: 2022-04-17 18:31:01
Train mini-batch 72: 0.12617388 | Time: 0.17716s | Current date & Time: 2022-04-17 18:31:01
Train mini-batch 73: 0.16606726 | Time: 0.17673s | Current date & Time: 2022-04-17 18:31:02
Train mini-batch 74: 0.14741459 | Time: 0.17683s | Current date & Time: 2022-04-17 18:31:02
Train mini-batch 75: 0.16605595 | Time: 0.17763s | Current date & Time: 2022-04-17 18:31:02
Train mini-batch 76: 0.13962927 | Time: 0.17706s | Current date & Time: 2022-04-17 18:31:03
Train mini-batch 77: 0.14748824 | Time: 0.17670s | Current date & Time: 2022-04-17 18:31:03
Train mini-batch 78: 0.14025955 | Time: 0.17724s | Current date & Time: 2022-04-17 18:31:04
Train mini-batch 79: 0.15368596 | Time: 0.17778s | Current date & Time: 2022-04-17 18:31:04
Train mini-batch 80: 0.14030716 | Time: 0.17678s | Current date & Time: 2022-04-17 18:31:05
Train mini-batch 81: 0.13790993 | Time: 0.17689s | Current date & Time: 2022-04-17 18:31:05
Train mini-batch 82: 0.13991117 | Time: 0.17686s | Current date & Time: 2022-04-17 18:31:06
Train mini-batch 83: 0.14787480 | Time: 0.17735s | Current date & Time: 2022-04-17 18:31:06
Train mini-batch 84: 0.14880227 | Time: 0.17731s | Current date & Time: 2022-04-17 18:31:06
Train mini-batch 85: 0.13628730 | Time: 0.17743s | Current date & Time: 2022-04-17 18:31:07
Train mini-batch 86: 0.14461768 | Time: 0.17682s | Current date & Time: 2022-04-17 18:31:07
Train mini-batch 87: 0.14917722 | Time: 0.17599s | Current date & Time: 2022-04-17 18:31:08
Train mini-batch 88: 0.15729436 | Time: 0.17803s | Current date & Time: 2022-04-17 18:31:08
Train mini-batch 89: 0.14686553 | Time: 0.17709s | Current date & Time: 2022-04-17 18:31:09
Train mini-batch 90: 0.13895775 | Time: 0.17676s | Current date & Time: 2022-04-17 18:31:09
Train mini-batch 91: 0.14760357 | Time: 0.17704s | Current date & Time: 2022-04-17 18:31:10
Train mini-batch 92: 0.15060893 | Time: 0.17756s | Current date & Time: 2022-04-17 18:31:10
Train mini-batch 93: 0.14715378 | Time: 0.17724s | Current date & Time: 2022-04-17 18:31:10
Train mini-batch 94: 0.14458676 | Time: 0.17683s | Current date & Time: 2022-04-17 18:31:11
Train mini-batch 95: 0.13896871 | Time: 0.17719s | Current date & Time: 2022-04-17 18:31:11
Train mini-batch 96: 0.14162418 | Time: 0.17785s | Current date & Time: 2022-04-17 18:31:12
Train mini-batch 97: 0.14717802 | Time: 0.17688s | Current date & Time: 2022-04-17 18:31:12
Train mini-batch 98: 0.14411078 | Time: 0.17684s | Current date & Time: 2022-04-17 18:31:13
Train mini-batch 99: 0.16177876 | Time: 0.17694s | Current date & Time: 2022-04-17 18:31:13
Train mini-batch 100: 0.16281199 | Time: 0.17753s | Current date & Time: 2022-04-17 18:31:14
Train mini-batch 101: 0.15063885 | Time: 0.17720s | Current date & Time: 2022-04-17 18:31:14
Train mini-batch 102: 0.13283145 | Time: 0.17688s | Current date & Time: 2022-04-17 18:31:15
Train mini-batch 103: 0.15903442 | Time: 0.17697s | Current date & Time: 2022-04-17 18:31:15
Train mini-batch 104: 0.13989282 | Time: 0.17758s | Current date & Time: 2022-04-17 18:31:15
Train mini-batch 105: 0.14448856 | Time: 0.17713s | Current date & Time: 2022-04-17 18:31:16
Train mini-batch 106: 0.15190250 | Time: 0.17727s | Current date & Time: 2022-04-17 18:31:16
Train mini-batch 107: 0.14444372 | Time: 0.17686s | Current date & Time: 2022-04-17 18:31:17
Train mini-batch 108: 0.14263871 | Time: 0.17784s | Current date & Time: 2022-04-17 18:31:17
Train mini-batch 109: 0.15266554 | Time: 0.17747s | Current date & Time: 2022-04-17 18:31:18
Train mini-batch 110: 0.14354649 | Time: 0.17789s | Current date & Time: 2022-04-17 18:31:18
Train mini-batch 111: 0.13990922 | Time: 0.17749s | Current date & Time: 2022-04-17 18:31:19
Train mini-batch 112: 0.13808683 | Time: 0.17763s | Current date & Time: 2022-04-17 18:31:19
Train mini-batch 113: 0.15055165 | Time: 0.17893s | Current date & Time: 2022-04-17 18:31:19
Train mini-batch 114: 0.14387211 | Time: 0.17711s | Current date & Time: 2022-04-17 18:31:20
Train mini-batch 115: 0.15054664 | Time: 0.17770s | Current date & Time: 2022-04-17 18:31:20
Train mini-batch 116: 0.14120063 | Time: 0.17752s | Current date & Time: 2022-04-17 18:31:21
Train mini-batch 117: 0.13835153 | Time: 0.17897s | Current date & Time: 2022-04-17 18:31:21
