Save to: ./src/design/InvNet_weight/
Dataset name: train_all_reg.csv
Total number of parameters:  10576030
Train mini-batch 1866: 0.17788474 | Time: 0.27792s | Current date & Time: 2022-07-10 16:56:25
Train mini-batch 1867: 0.12186839 | Time: 0.27785s | Current date & Time: 2022-07-10 16:56:25
Train mini-batch 1868: 0.13079716 | Time: 0.27799s | Current date & Time: 2022-07-10 16:56:26
Train mini-batch 1869: 0.11952206 | Time: 0.27773s | Current date & Time: 2022-07-10 16:56:26
Train mini-batch 1870: 0.11785386 | Time: 0.27789s | Current date & Time: 2022-07-10 16:56:26
Train mini-batch 1871: 0.13297756 | Time: 0.29215s | Current date & Time: 2022-07-10 16:56:26
Train mini-batch 1872: 0.11148492 | Time: 0.27447s | Current date & Time: 2022-07-10 16:56:27
Train mini-batch 1873: 0.18456496 | Time: 0.27584s | Current date & Time: 2022-07-10 16:56:27
Train mini-batch 1874: 0.23581830 | Time: 0.27773s | Current date & Time: 2022-07-10 16:56:27
Train mini-batch 1875: 0.31312135 | Time: 0.27834s | Current date & Time: 2022-07-10 16:56:28
Train mini-batch 1876: 0.17061284 | Time: 0.27772s | Current date & Time: 2022-07-10 16:56:28
Train mini-batch 1877: 0.09951572 | Time: 0.27749s | Current date & Time: 2022-07-10 16:56:28
Train mini-batch 1878: 0.17023256 | Time: 0.27806s | Current date & Time: 2022-07-10 16:56:28
Train mini-batch 1879: 0.15712856 | Time: 0.27846s | Current date & Time: 2022-07-10 16:56:29
Train mini-batch 1880: 0.16334943 | Time: 0.27809s | Current date & Time: 2022-07-10 16:56:29
Train mini-batch 1881: 0.18489031 | Time: 0.27754s | Current date & Time: 2022-07-10 16:56:29
Train mini-batch 1882: 0.15851362 | Time: 0.27795s | Current date & Time: 2022-07-10 16:56:30
Train mini-batch 1883: 0.22293600 | Time: 0.27801s | Current date & Time: 2022-07-10 16:56:30
Train mini-batch 1884: 0.22556113 | Time: 0.27818s | Current date & Time: 2022-07-10 16:56:30
Train mini-batch 1885: 0.24058205 | Time: 0.27796s | Current date & Time: 2022-07-10 16:56:30
Train mini-batch 1886: 0.22591797 | Time: 0.27776s | Current date & Time: 2022-07-10 16:56:31
Train mini-batch 1887: 0.19793391 | Time: 0.29205s | Current date & Time: 2022-07-10 16:56:31
Train mini-batch 1888: 0.25005978 | Time: 0.27500s | Current date & Time: 2022-07-10 16:56:31
Train mini-batch 1889: 0.15155861 | Time: 0.27547s | Current date & Time: 2022-07-10 16:56:32
Train mini-batch 1890: 0.17899410 | Time: 0.27794s | Current date & Time: 2022-07-10 16:56:32
Train mini-batch 1891: 0.22444016 | Time: 0.27806s | Current date & Time: 2022-07-10 16:56:32
Train mini-batch 1892: 0.11436012 | Time: 0.27776s | Current date & Time: 2022-07-10 16:56:32
Train mini-batch 1893: 0.21442144 | Time: 0.27818s | Current date & Time: 2022-07-10 16:56:33
Train mini-batch 1894: 0.23340541 | Time: 0.27811s | Current date & Time: 2022-07-10 16:56:33
Train mini-batch 1895: 0.07950106 | Time: 0.27772s | Current date & Time: 2022-07-10 16:56:33
Train mini-batch 1896: 0.17145358 | Time: 0.27860s | Current date & Time: 2022-07-10 16:56:33
Train mini-batch 1897: 0.16885090 | Time: 0.27799s | Current date & Time: 2022-07-10 16:56:34
Train mini-batch 1898: 0.19793898 | Time: 0.27769s | Current date & Time: 2022-07-10 16:56:34
Train mini-batch 1899: 0.24767736 | Time: 0.27774s | Current date & Time: 2022-07-10 16:56:34
Train mini-batch 1900: 0.17920376 | Time: 0.27820s | Current date & Time: 2022-07-10 16:56:35
Train mini-batch 1901: 0.15843408 | Time: 0.27796s | Current date & Time: 2022-07-10 16:56:35
Train mini-batch 1902: 0.20640720 | Time: 0.27792s | Current date & Time: 2022-07-10 16:56:35
Train mini-batch 1903: 0.31501025 | Time: 0.29214s | Current date & Time: 2022-07-10 16:56:35
Train mini-batch 1904: 0.17808865 | Time: 0.27434s | Current date & Time: 2022-07-10 16:56:36
Train mini-batch 1905: 0.17950624 | Time: 0.27526s | Current date & Time: 2022-07-10 16:56:36
Train mini-batch 1906: 0.13787405 | Time: 0.27765s | Current date & Time: 2022-07-10 16:56:36
Train mini-batch 1907: 0.17679442 | Time: 0.27813s | Current date & Time: 2022-07-10 16:56:37
Train mini-batch 1908: 0.07840052 | Time: 0.27835s | Current date & Time: 2022-07-10 16:56:37
Train mini-batch 1909: 0.15206417 | Time: 0.27818s | Current date & Time: 2022-07-10 16:56:37
Train mini-batch 1910: 0.11519796 | Time: 0.27778s | Current date & Time: 2022-07-10 16:56:37
Train mini-batch 1911: 0.22392014 | Time: 0.27812s | Current date & Time: 2022-07-10 16:56:38
Train mini-batch 1912: 0.11654861 | Time: 0.27812s | Current date & Time: 2022-07-10 16:56:38
Train mini-batch 1913: 0.16850646 | Time: 0.27813s | Current date & Time: 2022-07-10 16:56:38
Train mini-batch 1914: 0.21624097 | Time: 0.27800s | Current date & Time: 2022-07-10 16:56:38
Train mini-batch 1915: 0.14859098 | Time: 0.27769s | Current date & Time: 2022-07-10 16:56:39
Train mini-batch 1916: 0.18482386 | Time: 0.27781s | Current date & Time: 2022-07-10 16:56:39
Train mini-batch 1917: 0.15065680 | Time: 0.27808s | Current date & Time: 2022-07-10 16:56:39
Train mini-batch 1918: 0.15530682 | Time: 0.27793s | Current date & Time: 2022-07-10 16:56:40
Train mini-batch 1919: 0.27682722 | Time: 0.29298s | Current date & Time: 2022-07-10 16:56:40
Train mini-batch 1920: 0.17066966 | Time: 0.27420s | Current date & Time: 2022-07-10 16:56:40
Train mini-batch 1921: 0.05835020 | Time: 0.27488s | Current date & Time: 2022-07-10 16:56:40
Train mini-batch 1922: 0.16211459 | Time: 0.27754s | Current date & Time: 2022-07-10 16:56:41
Train mini-batch 1923: 0.21460207 | Time: 0.27803s | Current date & Time: 2022-07-10 16:56:41
Train mini-batch 1924: 0.27708089 | Time: 0.27780s | Current date & Time: 2022-07-10 16:56:41
Train mini-batch 1925: 0.21962409 | Time: 0.27826s | Current date & Time: 2022-07-10 16:56:42
Train mini-batch 1926: 0.20086305 | Time: 0.27812s | Current date & Time: 2022-07-10 16:56:42
Train mini-batch 1927: 0.28629774 | Time: 0.27807s | Current date & Time: 2022-07-10 16:56:42
Train mini-batch 1928: 0.20510545 | Time: 0.27751s | Current date & Time: 2022-07-10 16:56:42
Train mini-batch 1929: 0.20940265 | Time: 0.27823s | Current date & Time: 2022-07-10 16:56:43
Train mini-batch 1930: 0.19775975 | Time: 0.27819s | Current date & Time: 2022-07-10 16:56:43
Train mini-batch 1931: 0.22363535 | Time: 0.27766s | Current date & Time: 2022-07-10 16:56:43
Train mini-batch 1932: 0.11786959 | Time: 0.27819s | Current date & Time: 2022-07-10 16:56:43
Train mini-batch 1933: 0.17128992 | Time: 0.27777s | Current date & Time: 2022-07-10 16:56:44
Train mini-batch 1934: 0.18104118 | Time: 0.27786s | Current date & Time: 2022-07-10 16:56:44
Train mini-batch 1935: 0.17060223 | Time: 0.29232s | Current date & Time: 2022-07-10 16:56:44
Train mini-batch 1936: 0.15849769 | Time: 0.27427s | Current date & Time: 2022-07-10 16:56:45
Train mini-batch 1937: 0.18220401 | Time: 0.27561s | Current date & Time: 2022-07-10 16:56:45
Train mini-batch 1938: 0.18567501 | Time: 0.27750s | Current date & Time: 2022-07-10 16:56:45
Train mini-batch 1939: 0.13597649 | Time: 0.27804s | Current date & Time: 2022-07-10 16:56:45
Train mini-batch 1940: 0.24167892 | Time: 0.27815s | Current date & Time: 2022-07-10 16:56:46
Train mini-batch 1941: 0.24219793 | Time: 0.27803s | Current date & Time: 2022-07-10 16:56:46
Train mini-batch 1942: 0.36927986 | Time: 0.27819s | Current date & Time: 2022-07-10 16:56:46
Train mini-batch 1943: 0.13458869 | Time: 0.27827s | Current date & Time: 2022-07-10 16:56:47
Train mini-batch 1944: 0.17705986 | Time: 0.27772s | Current date & Time: 2022-07-10 16:56:47
Train mini-batch 1945: 0.10185407 | Time: 0.27782s | Current date & Time: 2022-07-10 16:56:47
Train mini-batch 1946: 0.17523573 | Time: 0.27796s | Current date & Time: 2022-07-10 16:56:47
Train mini-batch 1947: 0.13809660 | Time: 0.27788s | Current date & Time: 2022-07-10 16:56:48
Train mini-batch 1948: 0.29227704 | Time: 0.27782s | Current date & Time: 2022-07-10 16:56:48
Train mini-batch 1949: 0.12592459 | Time: 0.27782s | Current date & Time: 2022-07-10 16:56:48
Train mini-batch 1950: 0.22216250 | Time: 0.27797s | Current date & Time: 2022-07-10 16:56:49
Train mini-batch 1951: 0.11294435 | Time: 0.29214s | Current date & Time: 2022-07-10 16:56:49
Train mini-batch 1952: 0.15131441 | Time: 0.27421s | Current date & Time: 2022-07-10 16:56:49
Train mini-batch 1953: 0.19241089 | Time: 0.27574s | Current date & Time: 2022-07-10 16:56:49
Train mini-batch 1954: 0.13111737 | Time: 0.27759s | Current date & Time: 2022-07-10 16:56:50
Train mini-batch 1955: 0.08903858 | Time: 0.27795s | Current date & Time: 2022-07-10 16:56:50
Train mini-batch 1956: 0.12257347 | Time: 0.27755s | Current date & Time: 2022-07-10 16:56:50
Train mini-batch 1957: 0.09205570 | Time: 0.27792s | Current date & Time: 2022-07-10 16:56:50
Train mini-batch 1958: 0.26035291 | Time: 0.27811s | Current date & Time: 2022-07-10 16:56:51
Train mini-batch 1959: 0.18280548 | Time: 0.27776s | Current date & Time: 2022-07-10 16:56:51
Train mini-batch 1960: 0.12361768 | Time: 0.27781s | Current date & Time: 2022-07-10 16:56:51
Train mini-batch 1961: 0.22451632 | Time: 0.27813s | Current date & Time: 2022-07-10 16:56:52
Train mini-batch 1962: 0.18604219 | Time: 0.27834s | Current date & Time: 2022-07-10 16:56:52
Train mini-batch 1963: 0.19480464 | Time: 0.27743s | Current date & Time: 2022-07-10 16:56:52
Train mini-batch 1964: 0.19790408 | Time: 0.27785s | Current date & Time: 2022-07-10 16:56:52
Train mini-batch 1965: 0.16137654 | Time: 0.27776s | Current date & Time: 2022-07-10 16:56:53
Train mini-batch 1966: 0.24350101 | Time: 0.27814s | Current date & Time: 2022-07-10 16:56:53
Train mini-batch 1967: 0.17866471 | Time: 0.29245s | Current date & Time: 2022-07-10 16:56:53
Train mini-batch 1968: 0.22592439 | Time: 0.27450s | Current date & Time: 2022-07-10 16:56:54
Train mini-batch 1969: 0.18436754 | Time: 0.27569s | Current date & Time: 2022-07-10 16:56:54
Train mini-batch 1970: 0.20903859 | Time: 0.27752s | Current date & Time: 2022-07-10 16:56:54
Train mini-batch 1971: 0.16463067 | Time: 0.27805s | Current date & Time: 2022-07-10 16:56:54
Train mini-batch 1972: 0.13930586 | Time: 0.27816s | Current date & Time: 2022-07-10 16:56:55
Train mini-batch 1973: 0.15147696 | Time: 0.27778s | Current date & Time: 2022-07-10 16:56:55
Train mini-batch 1974: 0.10697298 | Time: 0.27801s | Current date & Time: 2022-07-10 16:56:55
Train mini-batch 1975: 0.20595175 | Time: 0.27810s | Current date & Time: 2022-07-10 16:56:55
Train mini-batch 1976: 0.23512846 | Time: 0.27788s | Current date & Time: 2022-07-10 16:56:56
Train mini-batch 1977: 0.13967097 | Time: 0.27818s | Current date & Time: 2022-07-10 16:56:56
Train mini-batch 1978: 0.10145587 | Time: 0.27786s | Current date & Time: 2022-07-10 16:56:56
Train mini-batch 1979: 0.20536488 | Time: 0.27816s | Current date & Time: 2022-07-10 16:56:57
Train mini-batch 1980: 0.15000089 | Time: 0.27850s | Current date & Time: 2022-07-10 16:56:57
Train mini-batch 1981: 0.25127742 | Time: 0.27758s | Current date & Time: 2022-07-10 16:56:57
Train mini-batch 1982: 0.20167667 | Time: 0.27737s | Current date & Time: 2022-07-10 16:56:57
Train mini-batch 1983: 0.15114333 | Time: 0.29227s | Current date & Time: 2022-07-10 16:56:58
Train mini-batch 1984: 0.09449355 | Time: 0.27449s | Current date & Time: 2022-07-10 16:56:58
Train mini-batch 1985: 0.11431493 | Time: 0.27579s | Current date & Time: 2022-07-10 16:56:58
Train mini-batch 1986: 0.21837139 | Time: 0.27708s | Current date & Time: 2022-07-10 16:56:59
Train mini-batch 1987: 0.10733084 | Time: 0.27791s | Current date & Time: 2022-07-10 16:56:59
Train mini-batch 1988: 0.15084314 | Time: 0.27798s | Current date & Time: 2022-07-10 16:56:59
Train mini-batch 1989: 0.12791355 | Time: 0.27811s | Current date & Time: 2022-07-10 16:56:59
Train mini-batch 1990: 0.16575471 | Time: 0.27791s | Current date & Time: 2022-07-10 16:57:00
Train mini-batch 1991: 0.26922387 | Time: 0.27812s | Current date & Time: 2022-07-10 16:57:00
Train mini-batch 1992: 0.19745126 | Time: 0.27792s | Current date & Time: 2022-07-10 16:57:00
Train mini-batch 1993: 0.10660485 | Time: 0.27775s | Current date & Time: 2022-07-10 16:57:00
Train mini-batch 1994: 0.16989124 | Time: 0.27799s | Current date & Time: 2022-07-10 16:57:01
Train mini-batch 1995: 0.24203703 | Time: 0.27799s | Current date & Time: 2022-07-10 16:57:01
Train mini-batch 1996: 0.21733516 | Time: 0.27796s | Current date & Time: 2022-07-10 16:57:01
Train mini-batch 1997: 0.18202855 | Time: 0.27795s | Current date & Time: 2022-07-10 16:57:02
Train mini-batch 1998: 0.20538014 | Time: 0.27828s | Current date & Time: 2022-07-10 16:57:02
Train mini-batch 1999: 0.17973283 | Time: 0.29252s | Current date & Time: 2022-07-10 16:57:02
Train mini-batch 2000: 0.20781785 | Time: 0.27476s | Current date & Time: 2022-07-10 16:57:02
Train mini-batch 2001: 0.22840434 | Time: 0.27544s | Current date & Time: 2022-07-10 16:57:03
Train mini-batch 2002: 0.15089175 | Time: 0.27782s | Current date & Time: 2022-07-10 16:57:03
Train mini-batch 2003: 0.10363526 | Time: 0.27739s | Current date & Time: 2022-07-10 16:57:03
Train mini-batch 2004: 0.13341677 | Time: 0.27769s | Current date & Time: 2022-07-10 16:57:04
Train mini-batch 2005: 0.13734134 | Time: 0.27841s | Current date & Time: 2022-07-10 16:57:04
Train mini-batch 2006: 0.16461435 | Time: 0.27784s | Current date & Time: 2022-07-10 16:57:04
Train mini-batch 2007: 0.12552376 | Time: 0.27748s | Current date & Time: 2022-07-10 16:57:04
Train mini-batch 2008: 0.22237223 | Time: 0.27768s | Current date & Time: 2022-07-10 16:57:05
Train mini-batch 2009: 0.09123096 | Time: 0.27820s | Current date & Time: 2022-07-10 16:57:05
Train mini-batch 2010: 0.11023404 | Time: 0.27780s | Current date & Time: 2022-07-10 16:57:05
Train mini-batch 2011: 0.11421873 | Time: 0.27778s | Current date & Time: 2022-07-10 16:57:06
Train mini-batch 2012: 0.14602295 | Time: 0.27776s | Current date & Time: 2022-07-10 16:57:06
Train mini-batch 2013: 0.10842017 | Time: 0.27826s | Current date & Time: 2022-07-10 16:57:06
Train mini-batch 2014: 0.15155277 | Time: 0.27787s | Current date & Time: 2022-07-10 16:57:06
Train mini-batch 2015: 0.18404737 | Time: 0.29227s | Current date & Time: 2022-07-10 16:57:07
Train mini-batch 2016: 0.21923828 | Time: 0.27167s | Current date & Time: 2022-07-10 16:57:07
Train mini-batch 2017: 0.11147474 | Time: 0.27754s | Current date & Time: 2022-07-10 16:57:07
Train mini-batch 2018: 0.21569178 | Time: 0.27818s | Current date & Time: 2022-07-10 16:57:07
Train mini-batch 2019: 0.23878509 | Time: 0.27778s | Current date & Time: 2022-07-10 16:57:08
Train mini-batch 2020: 0.12667924 | Time: 0.27817s | Current date & Time: 2022-07-10 16:57:08
Train mini-batch 2021: 0.07783304 | Time: 0.27785s | Current date & Time: 2022-07-10 16:57:08
Train mini-batch 2022: 0.07600611 | Time: 0.27736s | Current date & Time: 2022-07-10 16:57:09
Train mini-batch 2023: 0.22871786 | Time: 0.27801s | Current date & Time: 2022-07-10 16:57:09
Train mini-batch 2024: 0.19372219 | Time: 0.27808s | Current date & Time: 2022-07-10 16:57:09
Train mini-batch 2025: 0.15605040 | Time: 0.27784s | Current date & Time: 2022-07-10 16:57:09
Train mini-batch 2026: 0.32303914 | Time: 0.27781s | Current date & Time: 2022-07-10 16:57:10
Train mini-batch 2027: 0.23162711 | Time: 0.27798s | Current date & Time: 2022-07-10 16:57:10
Train mini-batch 2028: 0.27890375 | Time: 0.27776s | Current date & Time: 2022-07-10 16:57:10
Train mini-batch 2029: 0.14274384 | Time: 0.27807s | Current date & Time: 2022-07-10 16:57:11
Train mini-batch 2030: 0.23734215 | Time: 0.27738s | Current date & Time: 2022-07-10 16:57:11
Train mini-batch 2031: 0.17410362 | Time: 0.29245s | Current date & Time: 2022-07-10 16:57:11
Train mini-batch 2032: 0.24718675 | Time: 0.27169s | Current date & Time: 2022-07-10 16:57:11
Train mini-batch 2033: 0.17620721 | Time: 0.27750s | Current date & Time: 2022-07-10 16:57:12
Train mini-batch 2034: 0.18345538 | Time: 0.27800s | Current date & Time: 2022-07-10 16:57:12
Train mini-batch 2035: 0.21657023 | Time: 0.27779s | Current date & Time: 2022-07-10 16:57:12
Train mini-batch 2036: 0.12808788 | Time: 0.27787s | Current date & Time: 2022-07-10 16:57:12
Train mini-batch 2037: 0.16477934 | Time: 0.27801s | Current date & Time: 2022-07-10 16:57:13
Train mini-batch 2038: 0.10614067 | Time: 0.27799s | Current date & Time: 2022-07-10 16:57:13
Train mini-batch 2039: 0.09774068 | Time: 0.27790s | Current date & Time: 2022-07-10 16:57:13
Train mini-batch 2040: 0.07116423 | Time: 0.27800s | Current date & Time: 2022-07-10 16:57:14
Train mini-batch 2041: 0.22173373 | Time: 0.27790s | Current date & Time: 2022-07-10 16:57:14
Train mini-batch 2042: 0.13816589 | Time: 0.27794s | Current date & Time: 2022-07-10 16:57:14
Train mini-batch 2043: 0.23714736 | Time: 0.27810s | Current date & Time: 2022-07-10 16:57:14
Train mini-batch 2044: 0.09586025 | Time: 0.27779s | Current date & Time: 2022-07-10 16:57:15
Train mini-batch 2045: 0.17514880 | Time: 0.27807s | Current date & Time: 2022-07-10 16:57:15
Train mini-batch 2046: 0.11391377 | Time: 0.27801s | Current date & Time: 2022-07-10 16:57:15
Train mini-batch 2047: 0.20701098 | Time: 0.29212s | Current date & Time: 2022-07-10 16:57:16
Train mini-batch 2048: 0.20017020 | Time: 0.27481s | Current date & Time: 2022-07-10 16:57:16
Train mini-batch 2049: 0.19566713 | Time: 0.27541s | Current date & Time: 2022-07-10 16:57:16
Train mini-batch 2050: 0.14248075 | Time: 0.27797s | Current date & Time: 2022-07-10 16:57:16
Train mini-batch 2051: 0.15235341 | Time: 0.27769s | Current date & Time: 2022-07-10 16:57:17
Train mini-batch 2052: 0.15791079 | Time: 0.27765s | Current date & Time: 2022-07-10 16:57:17
Train mini-batch 2053: 0.25037140 | Time: 0.27776s | Current date & Time: 2022-07-10 16:57:17
Train mini-batch 2054: 0.18188435 | Time: 0.27796s | Current date & Time: 2022-07-10 16:57:17
Train mini-batch 2055: 0.14376387 | Time: 0.27798s | Current date & Time: 2022-07-10 16:57:18
Train mini-batch 2056: 0.12468648 | Time: 0.27773s | Current date & Time: 2022-07-10 16:57:18
Train mini-batch 2057: 0.16568296 | Time: 0.27806s | Current date & Time: 2022-07-10 16:57:18
Train mini-batch 2058: 0.21778265 | Time: 0.27797s | Current date & Time: 2022-07-10 16:57:19
Train mini-batch 2059: 0.09723380 | Time: 0.27751s | Current date & Time: 2022-07-10 16:57:19
Train mini-batch 2060: 0.13304277 | Time: 0.27761s | Current date & Time: 2022-07-10 16:57:19
Train mini-batch 2061: 0.07117067 | Time: 0.27810s | Current date & Time: 2022-07-10 16:57:19
Train mini-batch 2062: 0.12856787 | Time: 0.27799s | Current date & Time: 2022-07-10 16:57:20
Train mini-batch 2063: 0.27621561 | Time: 0.29097s | Current date & Time: 2022-07-10 16:57:20
Train mini-batch 2064: 0.19551234 | Time: 0.27401s | Current date & Time: 2022-07-10 16:57:20
Train mini-batch 2065: 0.23319325 | Time: 0.27539s | Current date & Time: 2022-07-10 16:57:21
Train mini-batch 2066: 0.12179830 | Time: 0.27758s | Current date & Time: 2022-07-10 16:57:21
Train mini-batch 2067: 0.12878409 | Time: 0.27797s | Current date & Time: 2022-07-10 16:57:21
Train mini-batch 2068: 0.16178772 | Time: 0.27770s | Current date & Time: 2022-07-10 16:57:21
Train mini-batch 2069: 0.24171951 | Time: 0.27807s | Current date & Time: 2022-07-10 16:57:22
Train mini-batch 2070: 0.17507923 | Time: 0.27787s | Current date & Time: 2022-07-10 16:57:22
Train mini-batch 2071: 0.20647211 | Time: 0.27798s | Current date & Time: 2022-07-10 16:57:22
Train mini-batch 2072: 0.19603643 | Time: 0.27786s | Current date & Time: 2022-07-10 16:57:23
Train mini-batch 2073: 0.19591078 | Time: 0.27762s | Current date & Time: 2022-07-10 16:57:23
Train mini-batch 2074: 0.22917262 | Time: 0.27765s | Current date & Time: 2022-07-10 16:57:23
Train mini-batch 2075: 0.14955573 | Time: 0.27782s | Current date & Time: 2022-07-10 16:57:23
Train mini-batch 2076: 0.13741679 | Time: 0.27772s | Current date & Time: 2022-07-10 16:57:24
Train mini-batch 2077: 0.20224351 | Time: 0.27778s | Current date & Time: 2022-07-10 16:57:24
Train mini-batch 2078: 0.14554480 | Time: 0.27793s | Current date & Time: 2022-07-10 16:57:24
Train mini-batch 2079: 0.14130172 | Time: 0.29197s | Current date & Time: 2022-07-10 16:57:24
Train mini-batch 2080: 0.17680484 | Time: 0.27445s | Current date & Time: 2022-07-10 16:57:25
Train mini-batch 2081: 0.14232720 | Time: 0.27512s | Current date & Time: 2022-07-10 16:57:25
Train mini-batch 2082: 0.18732132 | Time: 0.27732s | Current date & Time: 2022-07-10 16:57:25
Train mini-batch 2083: 0.25713256 | Time: 0.27800s | Current date & Time: 2022-07-10 16:57:26
Train mini-batch 2084: 0.24387321 | Time: 0.27783s | Current date & Time: 2022-07-10 16:57:26
Train mini-batch 2085: 0.14529079 | Time: 0.27778s | Current date & Time: 2022-07-10 16:57:26
Train mini-batch 2086: 0.26620126 | Time: 0.27796s | Current date & Time: 2022-07-10 16:57:26
Train mini-batch 2087: 0.20965353 | Time: 0.27808s | Current date & Time: 2022-07-10 16:57:27
Train mini-batch 2088: 0.23183671 | Time: 0.27791s | Current date & Time: 2022-07-10 16:57:27
Train mini-batch 2089: 0.22895157 | Time: 0.27788s | Current date & Time: 2022-07-10 16:57:27
Train mini-batch 2090: 0.24092421 | Time: 0.27797s | Current date & Time: 2022-07-10 16:57:28
Train mini-batch 2091: 0.08365409 | Time: 0.27794s | Current date & Time: 2022-07-10 16:57:28
Train mini-batch 2092: 0.11203532 | Time: 0.27784s | Current date & Time: 2022-07-10 16:57:28
Train mini-batch 2093: 0.24018931 | Time: 0.27822s | Current date & Time: 2022-07-10 16:57:28
Train mini-batch 2094: 0.33258224 | Time: 0.27777s | Current date & Time: 2022-07-10 16:57:29
Train mini-batch 2095: 0.20203406 | Time: 0.29199s | Current date & Time: 2022-07-10 16:57:29
Train mini-batch 2096: 0.23746429 | Time: 0.27184s | Current date & Time: 2022-07-10 16:57:29
Train mini-batch 2097: 0.19954172 | Time: 0.27749s | Current date & Time: 2022-07-10 16:57:29
Train mini-batch 2098: 0.12740944 | Time: 0.27836s | Current date & Time: 2022-07-10 16:57:30
Train mini-batch 2099: 0.17204915 | Time: 0.27782s | Current date & Time: 2022-07-10 16:57:30
Train mini-batch 2100: 0.17887680 | Time: 0.27785s | Current date & Time: 2022-07-10 16:57:30
Train mini-batch 2101: 0.21425949 | Time: 0.27796s | Current date & Time: 2022-07-10 16:57:31
Train mini-batch 2102: 0.17352884 | Time: 0.27767s | Current date & Time: 2022-07-10 16:57:31
Train mini-batch 2103: 0.14227414 | Time: 0.27795s | Current date & Time: 2022-07-10 16:57:31
Train mini-batch 2104: 0.11891586 | Time: 0.27807s | Current date & Time: 2022-07-10 16:57:31
Train mini-batch 2105: 0.14647484 | Time: 0.27783s | Current date & Time: 2022-07-10 16:57:32
Train mini-batch 2106: 0.15652327 | Time: 0.27748s | Current date & Time: 2022-07-10 16:57:32
Train mini-batch 2107: 0.18526858 | Time: 0.27765s | Current date & Time: 2022-07-10 16:57:32
Train mini-batch 2108: 0.22441077 | Time: 0.27834s | Current date & Time: 2022-07-10 16:57:33
Train mini-batch 2109: 0.18828739 | Time: 0.27803s | Current date & Time: 2022-07-10 16:57:33
Train mini-batch 2110: 0.14183033 | Time: 0.27804s | Current date & Time: 2022-07-10 16:57:33
Train mini-batch 2111: 0.24972808 | Time: 0.29207s | Current date & Time: 2022-07-10 16:57:33
Train mini-batch 2112: 0.14103130 | Time: 0.27433s | Current date & Time: 2022-07-10 16:57:34
Train mini-batch 2113: 0.12395206 | Time: 0.27545s | Current date & Time: 2022-07-10 16:57:34
Train mini-batch 2114: 0.17228471 | Time: 0.27785s | Current date & Time: 2022-07-10 16:57:34
Train mini-batch 2115: 0.17458400 | Time: 0.27792s | Current date & Time: 2022-07-10 16:57:34
Train mini-batch 2116: 0.12484486 | Time: 0.27822s | Current date & Time: 2022-07-10 16:57:35
Train mini-batch 2117: 0.13178846 | Time: 0.27783s | Current date & Time: 2022-07-10 16:57:35
Train mini-batch 2118: 0.28297126 | Time: 0.27825s | Current date & Time: 2022-07-10 16:57:35
Train mini-batch 2119: 0.15572320 | Time: 0.27779s | Current date & Time: 2022-07-10 16:57:36
Train mini-batch 2120: 0.17675295 | Time: 0.27797s | Current date & Time: 2022-07-10 16:57:36
Train mini-batch 2121: 0.29117939 | Time: 0.27805s | Current date & Time: 2022-07-10 16:57:36
Train mini-batch 2122: 0.10297646 | Time: 0.27805s | Current date & Time: 2022-07-10 16:57:36
Train mini-batch 2123: 0.14699984 | Time: 0.27785s | Current date & Time: 2022-07-10 16:57:37
Train mini-batch 2124: 0.27352175 | Time: 0.27777s | Current date & Time: 2022-07-10 16:57:37
Train mini-batch 2125: 0.17054160 | Time: 0.27828s | Current date & Time: 2022-07-10 16:57:37
Train mini-batch 2126: 0.18373945 | Time: 0.27810s | Current date & Time: 2022-07-10 16:57:38
Train mini-batch 2127: 0.17660406 | Time: 0.29256s | Current date & Time: 2022-07-10 16:57:38
Train mini-batch 2128: 0.22658888 | Time: 0.27436s | Current date & Time: 2022-07-10 16:57:38
Train mini-batch 2129: 0.22037959 | Time: 0.27546s | Current date & Time: 2022-07-10 16:57:38
Train mini-batch 2130: 0.31220016 | Time: 0.27762s | Current date & Time: 2022-07-10 16:57:39
Train mini-batch 2131: 0.11951260 | Time: 0.27796s | Current date & Time: 2022-07-10 16:57:39
Train mini-batch 2132: 0.21690360 | Time: 0.27784s | Current date & Time: 2022-07-10 16:57:39
Train mini-batch 2133: 0.20888492 | Time: 0.27749s | Current date & Time: 2022-07-10 16:57:40
Train mini-batch 2134: 0.32218412 | Time: 0.27821s | Current date & Time: 2022-07-10 16:57:40
Train mini-batch 2135: 0.05888374 | Time: 0.27786s | Current date & Time: 2022-07-10 16:57:40
Train mini-batch 2136: 0.20006630 | Time: 0.27799s | Current date & Time: 2022-07-10 16:57:40
Train mini-batch 2137: 0.17180204 | Time: 0.27763s | Current date & Time: 2022-07-10 16:57:41
Train mini-batch 2138: 0.10889290 | Time: 0.27758s | Current date & Time: 2022-07-10 16:57:41
Train mini-batch 2139: 0.16675892 | Time: 0.27814s | Current date & Time: 2022-07-10 16:57:41
Train mini-batch 2140: 0.32718682 | Time: 0.27770s | Current date & Time: 2022-07-10 16:57:41
Train mini-batch 2141: 0.19026077 | Time: 0.27784s | Current date & Time: 2022-07-10 16:57:42
Train mini-batch 2142: 0.25982577 | Time: 0.27802s | Current date & Time: 2022-07-10 16:57:42
Train mini-batch 2143: 0.19691145 | Time: 0.29246s | Current date & Time: 2022-07-10 16:57:42
Train mini-batch 2144: 0.05140101 | Time: 0.27441s | Current date & Time: 2022-07-10 16:57:43
