Total number of parameters:  1848525
Train mini-batch 4179: 0.25831151 | Time: 0.24963s | Current date & Time: 2022-06-19 23:07:39
Train mini-batch 4180: 0.23465931 | Time: 0.24983s | Current date & Time: 2022-06-19 23:07:39
Train mini-batch 4181: 0.21445686 | Time: 0.24988s | Current date & Time: 2022-06-19 23:07:39
Train mini-batch 4182: 0.24794339 | Time: 0.24963s | Current date & Time: 2022-06-19 23:07:39
Train mini-batch 4183: 0.19199237 | Time: 0.24969s | Current date & Time: 2022-06-19 23:07:40
Train mini-batch 4184: 0.21094750 | Time: 0.24972s | Current date & Time: 2022-06-19 23:07:40
Train mini-batch 4185: 0.27420720 | Time: 0.24979s | Current date & Time: 2022-06-19 23:07:40
Train mini-batch 4186: 0.23744898 | Time: 0.24985s | Current date & Time: 2022-06-19 23:07:41
Train mini-batch 4187: 0.20154732 | Time: 0.24963s | Current date & Time: 2022-06-19 23:07:41
Train mini-batch 4188: 0.16531591 | Time: 0.24985s | Current date & Time: 2022-06-19 23:07:41
Train mini-batch 4189: 0.19120026 | Time: 0.24965s | Current date & Time: 2022-06-19 23:07:42
Train mini-batch 4190: 0.22468710 | Time: 0.24983s | Current date & Time: 2022-06-19 23:07:42
Train mini-batch 4191: 0.25091887 | Time: 0.24970s | Current date & Time: 2022-06-19 23:07:42
Train mini-batch 4192: 0.17797174 | Time: 0.24988s | Current date & Time: 2022-06-19 23:07:42
Train mini-batch 4193: 0.21503665 | Time: 0.24970s | Current date & Time: 2022-06-19 23:07:43
Train mini-batch 4194: 0.18593678 | Time: 0.24985s | Current date & Time: 2022-06-19 23:07:43
Train mini-batch 4195: 0.16630797 | Time: 0.24991s | Current date & Time: 2022-06-19 23:07:43
Train mini-batch 4196: 0.18204880 | Time: 0.24968s | Current date & Time: 2022-06-19 23:07:44
Train mini-batch 4197: 0.17021841 | Time: 0.24969s | Current date & Time: 2022-06-19 23:07:44
Train mini-batch 4198: 0.24411182 | Time: 0.24966s | Current date & Time: 2022-06-19 23:07:44
Train mini-batch 4199: 0.15943432 | Time: 0.24967s | Current date & Time: 2022-06-19 23:07:45
Train mini-batch 4200: 0.19216585 | Time: 0.24977s | Current date & Time: 2022-06-19 23:07:45
Train mini-batch 4201: 0.20324478 | Time: 0.24976s | Current date & Time: 2022-06-19 23:07:45
Train mini-batch 4202: 0.19307554 | Time: 0.24986s | Current date & Time: 2022-06-19 23:07:45
Train mini-batch 4203: 0.12760131 | Time: 0.24980s | Current date & Time: 2022-06-19 23:07:46
Train mini-batch 4204: 0.12830570 | Time: 0.24978s | Current date & Time: 2022-06-19 23:07:46
Train mini-batch 4205: 0.15393397 | Time: 0.24965s | Current date & Time: 2022-06-19 23:07:46
Train mini-batch 4206: 0.20889314 | Time: 0.24997s | Current date & Time: 2022-06-19 23:07:47
Train mini-batch 4207: 0.14712305 | Time: 0.24971s | Current date & Time: 2022-06-19 23:07:47
Train mini-batch 4208: 0.19907528 | Time: 0.24977s | Current date & Time: 2022-06-19 23:07:47
Train mini-batch 4209: 0.25753477 | Time: 0.24970s | Current date & Time: 2022-06-19 23:07:48
Train mini-batch 4210: 0.27835074 | Time: 0.24966s | Current date & Time: 2022-06-19 23:07:48
Train mini-batch 4211: 0.17087343 | Time: 0.24978s | Current date & Time: 2022-06-19 23:07:48
Train mini-batch 4212: 0.23350322 | Time: 0.24972s | Current date & Time: 2022-06-19 23:07:48
Train mini-batch 4213: 0.32222807 | Time: 0.24972s | Current date & Time: 2022-06-19 23:07:49
Train mini-batch 4214: 0.31035802 | Time: 0.24980s | Current date & Time: 2022-06-19 23:07:49
Train mini-batch 4215: 0.23559240 | Time: 0.24971s | Current date & Time: 2022-06-19 23:07:49
Train mini-batch 4216: 0.23483428 | Time: 0.24977s | Current date & Time: 2022-06-19 23:07:50
Train mini-batch 4217: 0.18789537 | Time: 0.24979s | Current date & Time: 2022-06-19 23:07:50
Train mini-batch 4218: 0.11875666 | Time: 0.24968s | Current date & Time: 2022-06-19 23:07:50
Train mini-batch 4219: 0.24525669 | Time: 0.24973s | Current date & Time: 2022-06-19 23:07:50
Train mini-batch 4220: 0.24396780 | Time: 0.24966s | Current date & Time: 2022-06-19 23:07:51
Train mini-batch 4221: 0.22317308 | Time: 0.24974s | Current date & Time: 2022-06-19 23:07:51
Train mini-batch 4222: 0.20534682 | Time: 0.24976s | Current date & Time: 2022-06-19 23:07:51
Train mini-batch 4223: 0.13818580 | Time: 0.24976s | Current date & Time: 2022-06-19 23:07:52
Train mini-batch 4224: 0.19784176 | Time: 0.24974s | Current date & Time: 2022-06-19 23:07:52
Train mini-batch 4225: 0.27381778 | Time: 0.24971s | Current date & Time: 2022-06-19 23:07:52
Train mini-batch 4226: 0.16352542 | Time: 0.24995s | Current date & Time: 2022-06-19 23:07:52
Train mini-batch 4227: 0.27130085 | Time: 0.24969s | Current date & Time: 2022-06-19 23:07:53
Train mini-batch 4228: 0.15864217 | Time: 0.24968s | Current date & Time: 2022-06-19 23:07:53
Train mini-batch 4229: 0.16011837 | Time: 0.24983s | Current date & Time: 2022-06-19 23:07:53
Train mini-batch 4230: 0.21415135 | Time: 0.24960s | Current date & Time: 2022-06-19 23:07:54
Train mini-batch 4231: 0.15709817 | Time: 0.24984s | Current date & Time: 2022-06-19 23:07:54
Train mini-batch 4232: 0.28971106 | Time: 0.24978s | Current date & Time: 2022-06-19 23:07:54
Train mini-batch 4233: 0.21156198 | Time: 0.24966s | Current date & Time: 2022-06-19 23:07:55
Train mini-batch 4234: 0.23454151 | Time: 0.24969s | Current date & Time: 2022-06-19 23:07:55
Train mini-batch 4235: 0.09331325 | Time: 0.24970s | Current date & Time: 2022-06-19 23:07:55
Train mini-batch 4236: 0.25174886 | Time: 0.24976s | Current date & Time: 2022-06-19 23:07:55
Train mini-batch 4237: 0.19908452 | Time: 0.25008s | Current date & Time: 2022-06-19 23:07:56
Train mini-batch 4238: 0.23945150 | Time: 0.24975s | Current date & Time: 2022-06-19 23:07:56
Train mini-batch 4239: 0.22711849 | Time: 0.24969s | Current date & Time: 2022-06-19 23:07:56
Train mini-batch 4240: 0.22893426 | Time: 0.24963s | Current date & Time: 2022-06-19 23:07:57
Train mini-batch 4241: 0.19642004 | Time: 0.24980s | Current date & Time: 2022-06-19 23:07:57
Train mini-batch 4242: 0.16175076 | Time: 0.24978s | Current date & Time: 2022-06-19 23:07:57
Train mini-batch 4243: 0.18405733 | Time: 0.24972s | Current date & Time: 2022-06-19 23:07:58
Train mini-batch 4244: 0.17933410 | Time: 0.24963s | Current date & Time: 2022-06-19 23:07:58
Train mini-batch 4245: 0.16587463 | Time: 0.24968s | Current date & Time: 2022-06-19 23:07:58
Train mini-batch 4246: 0.23516130 | Time: 0.24986s | Current date & Time: 2022-06-19 23:07:58
Train mini-batch 4247: 0.22392541 | Time: 0.24998s | Current date & Time: 2022-06-19 23:07:59
Train mini-batch 4248: 0.24151681 | Time: 0.24965s | Current date & Time: 2022-06-19 23:07:59
Train mini-batch 4249: 0.18409407 | Time: 0.24989s | Current date & Time: 2022-06-19 23:07:59
Train mini-batch 4250: 0.12198402 | Time: 0.24976s | Current date & Time: 2022-06-19 23:08:00
Train mini-batch 4251: 0.25174916 | Time: 0.24966s | Current date & Time: 2022-06-19 23:08:00
Train mini-batch 4252: 0.22268796 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:00
Train mini-batch 4253: 0.29066715 | Time: 0.24982s | Current date & Time: 2022-06-19 23:08:00
Train mini-batch 4254: 0.21837583 | Time: 0.24953s | Current date & Time: 2022-06-19 23:08:01
Train mini-batch 4255: 0.16396600 | Time: 0.24978s | Current date & Time: 2022-06-19 23:08:01
Train mini-batch 4256: 0.16220270 | Time: 0.24993s | Current date & Time: 2022-06-19 23:08:01
Train mini-batch 4257: 0.19880687 | Time: 0.25007s | Current date & Time: 2022-06-19 23:08:02
Train mini-batch 4258: 0.22769031 | Time: 0.24979s | Current date & Time: 2022-06-19 23:08:02
Train mini-batch 4259: 0.20884782 | Time: 0.24966s | Current date & Time: 2022-06-19 23:08:02
Train mini-batch 4260: 0.15789020 | Time: 0.24971s | Current date & Time: 2022-06-19 23:08:03
Train mini-batch 4261: 0.15403010 | Time: 0.24979s | Current date & Time: 2022-06-19 23:08:03
Train mini-batch 4262: 0.14554244 | Time: 0.24980s | Current date & Time: 2022-06-19 23:08:03
Train mini-batch 4263: 0.20747009 | Time: 0.24980s | Current date & Time: 2022-06-19 23:08:03
Train mini-batch 4264: 0.19385746 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:04
Train mini-batch 4265: 0.21284308 | Time: 0.24971s | Current date & Time: 2022-06-19 23:08:04
Train mini-batch 4266: 0.18378620 | Time: 0.24969s | Current date & Time: 2022-06-19 23:08:04
Train mini-batch 4267: 0.15518551 | Time: 0.25019s | Current date & Time: 2022-06-19 23:08:05
Train mini-batch 4268: 0.23341304 | Time: 0.24965s | Current date & Time: 2022-06-19 23:08:05
Train mini-batch 4269: 0.15359232 | Time: 0.24973s | Current date & Time: 2022-06-19 23:08:05
Train mini-batch 4270: 0.21298656 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:05
Train mini-batch 4271: 0.13343349 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:06
Train mini-batch 4272: 0.17948285 | Time: 0.24966s | Current date & Time: 2022-06-19 23:08:06
Train mini-batch 4273: 0.26928034 | Time: 0.24965s | Current date & Time: 2022-06-19 23:08:06
Train mini-batch 4274: 0.22388452 | Time: 0.24983s | Current date & Time: 2022-06-19 23:08:07
Train mini-batch 4275: 0.17496270 | Time: 0.24975s | Current date & Time: 2022-06-19 23:08:07
Train mini-batch 4276: 0.20872591 | Time: 0.24980s | Current date & Time: 2022-06-19 23:08:07
Train mini-batch 4277: 0.21653065 | Time: 0.24971s | Current date & Time: 2022-06-19 23:08:08
Train mini-batch 4278: 0.19189930 | Time: 0.25013s | Current date & Time: 2022-06-19 23:08:08
Train mini-batch 4279: 0.17729756 | Time: 0.24976s | Current date & Time: 2022-06-19 23:08:08
Train mini-batch 4280: 0.11990725 | Time: 0.24985s | Current date & Time: 2022-06-19 23:08:08
Train mini-batch 4281: 0.14954957 | Time: 0.24962s | Current date & Time: 2022-06-19 23:08:09
Train mini-batch 4282: 0.22582860 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:09
Train mini-batch 4283: 0.17344460 | Time: 0.24968s | Current date & Time: 2022-06-19 23:08:09
Train mini-batch 4284: 0.23413739 | Time: 0.24978s | Current date & Time: 2022-06-19 23:08:10
Train mini-batch 4285: 0.20165050 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:10
Train mini-batch 4286: 0.21211433 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:10
Train mini-batch 4287: 0.13480018 | Time: 0.24978s | Current date & Time: 2022-06-19 23:08:11
Train mini-batch 4288: 0.18629695 | Time: 0.25007s | Current date & Time: 2022-06-19 23:08:11
Train mini-batch 4289: 0.20179164 | Time: 0.24973s | Current date & Time: 2022-06-19 23:08:11
Train mini-batch 4290: 0.14715576 | Time: 0.24971s | Current date & Time: 2022-06-19 23:08:11
Train mini-batch 4291: 0.16744618 | Time: 0.24974s | Current date & Time: 2022-06-19 23:08:12
Train mini-batch 4292: 0.19602272 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:12
Train mini-batch 4293: 0.14348051 | Time: 0.24982s | Current date & Time: 2022-06-19 23:08:12
Train mini-batch 4294: 0.26067555 | Time: 0.24973s | Current date & Time: 2022-06-19 23:08:13
Train mini-batch 4295: 0.28468513 | Time: 0.24983s | Current date & Time: 2022-06-19 23:08:13
Train mini-batch 4296: 0.17411485 | Time: 0.24978s | Current date & Time: 2022-06-19 23:08:13
Train mini-batch 4297: 0.20932175 | Time: 0.24979s | Current date & Time: 2022-06-19 23:08:14
Train mini-batch 4298: 0.18098791 | Time: 0.24992s | Current date & Time: 2022-06-19 23:08:14
Train mini-batch 4299: 0.18386710 | Time: 0.24974s | Current date & Time: 2022-06-19 23:08:14
Train mini-batch 4300: 0.23871493 | Time: 0.24978s | Current date & Time: 2022-06-19 23:08:14
Train mini-batch 4301: 0.16346297 | Time: 0.24975s | Current date & Time: 2022-06-19 23:08:15
Train mini-batch 4302: 0.22234768 | Time: 0.24969s | Current date & Time: 2022-06-19 23:08:15
Train mini-batch 4303: 0.25487173 | Time: 0.24972s | Current date & Time: 2022-06-19 23:08:15
Train mini-batch 4304: 0.24946983 | Time: 0.24981s | Current date & Time: 2022-06-19 23:08:16
Train mini-batch 4305: 0.28615931 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:16
Train mini-batch 4306: 0.22229877 | Time: 0.24979s | Current date & Time: 2022-06-19 23:08:16
Train mini-batch 4307: 0.15246630 | Time: 0.24971s | Current date & Time: 2022-06-19 23:08:17
Train mini-batch 4308: 0.21622235 | Time: 0.24977s | Current date & Time: 2022-06-19 23:08:17
Train mini-batch 4309: 0.14004740 | Time: 0.24971s | Current date & Time: 2022-06-19 23:08:17
Train mini-batch 4310: 0.26012707 | Time: 0.24968s | Current date & Time: 2022-06-19 23:08:17
Train mini-batch 4311: 0.30018771 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:18
Train mini-batch 4312: 0.18630406 | Time: 0.24973s | Current date & Time: 2022-06-19 23:08:18
Train mini-batch 4313: 0.18324593 | Time: 0.24972s | Current date & Time: 2022-06-19 23:08:18
Train mini-batch 4314: 0.17339563 | Time: 0.24981s | Current date & Time: 2022-06-19 23:08:19
Train mini-batch 4315: 0.32860252 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:19
Train mini-batch 4316: 0.29638022 | Time: 0.24989s | Current date & Time: 2022-06-19 23:08:19
Train mini-batch 4317: 0.28737223 | Time: 0.24977s | Current date & Time: 2022-06-19 23:08:19
Train mini-batch 4318: 0.30557156 | Time: 0.24971s | Current date & Time: 2022-06-19 23:08:20
Train mini-batch 4319: 0.19434893 | Time: 0.24989s | Current date & Time: 2022-06-19 23:08:20
Train mini-batch 4320: 0.22598156 | Time: 0.24971s | Current date & Time: 2022-06-19 23:08:20
Train mini-batch 4321: 0.19827314 | Time: 0.24982s | Current date & Time: 2022-06-19 23:08:21
Train mini-batch 4322: 0.29054451 | Time: 0.24961s | Current date & Time: 2022-06-19 23:08:21
Train mini-batch 4323: 0.27022880 | Time: 0.24989s | Current date & Time: 2022-06-19 23:08:21
Train mini-batch 4324: 0.27316028 | Time: 0.24981s | Current date & Time: 2022-06-19 23:08:22
Train mini-batch 4325: 0.15123899 | Time: 0.24981s | Current date & Time: 2022-06-19 23:08:22
Train mini-batch 4326: 0.17560557 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:22
Train mini-batch 4327: 0.17470945 | Time: 0.24974s | Current date & Time: 2022-06-19 23:08:22
Train mini-batch 4328: 0.18314737 | Time: 0.24974s | Current date & Time: 2022-06-19 23:08:23
Train mini-batch 4329: 0.14721069 | Time: 0.24987s | Current date & Time: 2022-06-19 23:08:23
Train mini-batch 4330: 0.18423310 | Time: 0.24972s | Current date & Time: 2022-06-19 23:08:23
Train mini-batch 4331: 0.16550341 | Time: 0.24984s | Current date & Time: 2022-06-19 23:08:24
Train mini-batch 4332: 0.21340092 | Time: 0.24986s | Current date & Time: 2022-06-19 23:08:24
Train mini-batch 4333: 0.19642103 | Time: 0.24975s | Current date & Time: 2022-06-19 23:08:24
Train mini-batch 4334: 0.19503307 | Time: 0.24971s | Current date & Time: 2022-06-19 23:08:25
Train mini-batch 4335: 0.15071516 | Time: 0.24990s | Current date & Time: 2022-06-19 23:08:25
Train mini-batch 4336: 0.15121652 | Time: 0.24976s | Current date & Time: 2022-06-19 23:08:25
Train mini-batch 4337: 0.12500554 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:25
Train mini-batch 4338: 0.22091411 | Time: 0.24982s | Current date & Time: 2022-06-19 23:08:26
Train mini-batch 4339: 0.22310464 | Time: 0.25012s | Current date & Time: 2022-06-19 23:08:26
Train mini-batch 4340: 0.22811912 | Time: 0.24975s | Current date & Time: 2022-06-19 23:08:26
Train mini-batch 4341: 0.16663486 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:27
Train mini-batch 4342: 0.13221800 | Time: 0.24971s | Current date & Time: 2022-06-19 23:08:27
Train mini-batch 4343: 0.25064629 | Time: 0.24978s | Current date & Time: 2022-06-19 23:08:27
Train mini-batch 4344: 0.24082769 | Time: 0.24982s | Current date & Time: 2022-06-19 23:08:27
Train mini-batch 4345: 0.20449243 | Time: 0.24990s | Current date & Time: 2022-06-19 23:08:28
Train mini-batch 4346: 0.23552495 | Time: 0.24966s | Current date & Time: 2022-06-19 23:08:28
Train mini-batch 4347: 0.13796313 | Time: 0.24973s | Current date & Time: 2022-06-19 23:08:28
Train mini-batch 4348: 0.26950374 | Time: 0.24974s | Current date & Time: 2022-06-19 23:08:29
Train mini-batch 4349: 0.19573115 | Time: 0.24983s | Current date & Time: 2022-06-19 23:08:29
Train mini-batch 4350: 0.24086216 | Time: 0.24973s | Current date & Time: 2022-06-19 23:08:29
Train mini-batch 4351: 0.17071231 | Time: 0.24974s | Current date & Time: 2022-06-19 23:08:30
Train mini-batch 4352: 0.17571056 | Time: 0.24973s | Current date & Time: 2022-06-19 23:08:30
Train mini-batch 4353: 0.21724004 | Time: 0.24975s | Current date & Time: 2022-06-19 23:08:30
Train mini-batch 4354: 0.15252899 | Time: 0.24979s | Current date & Time: 2022-06-19 23:08:30
Train mini-batch 4355: 0.21836549 | Time: 0.24974s | Current date & Time: 2022-06-19 23:08:31
Train mini-batch 4356: 0.20879620 | Time: 0.24976s | Current date & Time: 2022-06-19 23:08:31
Train mini-batch 4357: 0.24069369 | Time: 0.24975s | Current date & Time: 2022-06-19 23:08:31
Train mini-batch 4358: 0.20015830 | Time: 0.24985s | Current date & Time: 2022-06-19 23:08:32
Train mini-batch 4359: 0.23471171 | Time: 0.24993s | Current date & Time: 2022-06-19 23:08:32
Train mini-batch 4360: 0.31353691 | Time: 0.24994s | Current date & Time: 2022-06-19 23:08:32
Train mini-batch 4361: 0.18635516 | Time: 0.24979s | Current date & Time: 2022-06-19 23:08:33
Train mini-batch 4362: 0.24852583 | Time: 0.24979s | Current date & Time: 2022-06-19 23:08:33
Train mini-batch 4363: 0.25257802 | Time: 0.24976s | Current date & Time: 2022-06-19 23:08:33
Train mini-batch 4364: 0.11305984 | Time: 0.24975s | Current date & Time: 2022-06-19 23:08:33
Train mini-batch 4365: 0.25509211 | Time: 0.24980s | Current date & Time: 2022-06-19 23:08:34
Train mini-batch 4366: 0.24390078 | Time: 0.24993s | Current date & Time: 2022-06-19 23:08:34
Train mini-batch 4367: 0.18534008 | Time: 0.24982s | Current date & Time: 2022-06-19 23:08:34
Train mini-batch 4368: 0.25363445 | Time: 0.24988s | Current date & Time: 2022-06-19 23:08:35
Train mini-batch 4369: 0.18881100 | Time: 0.24982s | Current date & Time: 2022-06-19 23:08:35
Train mini-batch 4370: 0.25944850 | Time: 0.24978s | Current date & Time: 2022-06-19 23:08:35
Train mini-batch 4371: 0.12807111 | Time: 0.24965s | Current date & Time: 2022-06-19 23:08:35
Train mini-batch 4372: 0.24272883 | Time: 0.24960s | Current date & Time: 2022-06-19 23:08:36
Train mini-batch 4373: 0.18511498 | Time: 0.24964s | Current date & Time: 2022-06-19 23:08:36
Train mini-batch 4374: 0.19532594 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:36
Train mini-batch 4375: 0.18450636 | Time: 0.24972s | Current date & Time: 2022-06-19 23:08:37
Train mini-batch 4376: 0.18549304 | Time: 0.24973s | Current date & Time: 2022-06-19 23:08:37
Train mini-batch 4377: 0.16803630 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:37
Train mini-batch 4378: 0.13580383 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:38
Train mini-batch 4379: 0.19627783 | Time: 0.24969s | Current date & Time: 2022-06-19 23:08:38
Train mini-batch 4380: 0.20113677 | Time: 0.24965s | Current date & Time: 2022-06-19 23:08:38
Train mini-batch 4381: 0.19209343 | Time: 0.24975s | Current date & Time: 2022-06-19 23:08:38
Train mini-batch 4382: 0.15325780 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:39
Train mini-batch 4383: 0.20409393 | Time: 0.24977s | Current date & Time: 2022-06-19 23:08:39
Train mini-batch 4384: 0.20400453 | Time: 0.24972s | Current date & Time: 2022-06-19 23:08:39
Train mini-batch 4385: 0.17993653 | Time: 0.24980s | Current date & Time: 2022-06-19 23:08:40
Train mini-batch 4386: 0.21765235 | Time: 0.24968s | Current date & Time: 2022-06-19 23:08:40
Train mini-batch 4387: 0.19192460 | Time: 0.24972s | Current date & Time: 2022-06-19 23:08:40
Train mini-batch 4388: 0.25075409 | Time: 0.24971s | Current date & Time: 2022-06-19 23:08:40
Train mini-batch 4389: 0.13531156 | Time: 0.24987s | Current date & Time: 2022-06-19 23:08:41
Train mini-batch 4390: 0.28545576 | Time: 0.24969s | Current date & Time: 2022-06-19 23:08:41
Train mini-batch 4391: 0.22475973 | Time: 0.24975s | Current date & Time: 2022-06-19 23:08:41
Train mini-batch 4392: 0.18661869 | Time: 0.24966s | Current date & Time: 2022-06-19 23:08:42
Train mini-batch 4393: 0.14671886 | Time: 0.24979s | Current date & Time: 2022-06-19 23:08:42
Train mini-batch 4394: 0.13088614 | Time: 0.24966s | Current date & Time: 2022-06-19 23:08:42
Train mini-batch 4395: 0.15980867 | Time: 0.24980s | Current date & Time: 2022-06-19 23:08:43
Train mini-batch 4396: 0.24853578 | Time: 0.24974s | Current date & Time: 2022-06-19 23:08:43
Train mini-batch 4397: 0.20721576 | Time: 0.24982s | Current date & Time: 2022-06-19 23:08:43
Train mini-batch 4398: 0.22300135 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:43
Train mini-batch 4399: 0.26519579 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:44
Train mini-batch 4400: 0.20089377 | Time: 0.24964s | Current date & Time: 2022-06-19 23:08:44
Train mini-batch 4401: 0.19295812 | Time: 0.25013s | Current date & Time: 2022-06-19 23:08:44
Train mini-batch 4402: 0.26220801 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:45
Train mini-batch 4403: 0.18922651 | Time: 0.24977s | Current date & Time: 2022-06-19 23:08:45
Train mini-batch 4404: 0.22128367 | Time: 0.24983s | Current date & Time: 2022-06-19 23:08:45
Train mini-batch 4405: 0.15511386 | Time: 0.24973s | Current date & Time: 2022-06-19 23:08:45
Train mini-batch 4406: 0.23220199 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:46
Train mini-batch 4407: 0.20717357 | Time: 0.24968s | Current date & Time: 2022-06-19 23:08:46
Train mini-batch 4408: 0.19362706 | Time: 0.24973s | Current date & Time: 2022-06-19 23:08:46
Train mini-batch 4409: 0.27547601 | Time: 0.24968s | Current date & Time: 2022-06-19 23:08:47
Train mini-batch 4410: 0.16059603 | Time: 0.24972s | Current date & Time: 2022-06-19 23:08:47
Train mini-batch 4411: 0.18310341 | Time: 0.24976s | Current date & Time: 2022-06-19 23:08:47
Train mini-batch 4412: 0.27666357 | Time: 0.24978s | Current date & Time: 2022-06-19 23:08:48
Train mini-batch 4413: 0.24884227 | Time: 0.24971s | Current date & Time: 2022-06-19 23:08:48
Train mini-batch 4414: 0.20483172 | Time: 0.24984s | Current date & Time: 2022-06-19 23:08:48
Train mini-batch 4415: 0.17794795 | Time: 0.24966s | Current date & Time: 2022-06-19 23:08:48
Train mini-batch 4416: 0.13799259 | Time: 0.24969s | Current date & Time: 2022-06-19 23:08:49
Train mini-batch 4417: 0.18970375 | Time: 0.24976s | Current date & Time: 2022-06-19 23:08:49
Train mini-batch 4418: 0.28058755 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:49
Train mini-batch 4419: 0.14966954 | Time: 0.24976s | Current date & Time: 2022-06-19 23:08:50
Train mini-batch 4420: 0.26015481 | Time: 0.24969s | Current date & Time: 2022-06-19 23:08:50
Train mini-batch 4421: 0.18841323 | Time: 0.24975s | Current date & Time: 2022-06-19 23:08:50
Train mini-batch 4422: 0.16902359 | Time: 0.24989s | Current date & Time: 2022-06-19 23:08:50
Train mini-batch 4423: 0.22707608 | Time: 0.24965s | Current date & Time: 2022-06-19 23:08:51
Train mini-batch 4424: 0.22999778 | Time: 0.24969s | Current date & Time: 2022-06-19 23:08:51
Train mini-batch 4425: 0.20977414 | Time: 0.24961s | Current date & Time: 2022-06-19 23:08:51
Train mini-batch 4426: 0.17939809 | Time: 0.24985s | Current date & Time: 2022-06-19 23:08:52
Train mini-batch 4427: 0.21370634 | Time: 0.24972s | Current date & Time: 2022-06-19 23:08:52
Train mini-batch 4428: 0.19278559 | Time: 0.24968s | Current date & Time: 2022-06-19 23:08:52
Train mini-batch 4429: 0.16714458 | Time: 0.24987s | Current date & Time: 2022-06-19 23:08:53
Train mini-batch 4430: 0.21534035 | Time: 0.24980s | Current date & Time: 2022-06-19 23:08:53
Train mini-batch 4431: 0.21137458 | Time: 0.24975s | Current date & Time: 2022-06-19 23:08:53
Train mini-batch 4432: 0.18496987 | Time: 0.24978s | Current date & Time: 2022-06-19 23:08:53
Train mini-batch 4433: 0.23700371 | Time: 0.24989s | Current date & Time: 2022-06-19 23:08:54
Train mini-batch 4434: 0.21988341 | Time: 0.24967s | Current date & Time: 2022-06-19 23:08:54
Train mini-batch 4435: 0.19775683 | Time: 0.24966s | Current date & Time: 2022-06-19 23:08:54
Train mini-batch 4436: 0.18579602 | Time: 0.24965s | Current date & Time: 2022-06-19 23:08:55
Train mini-batch 4437: 0.24376214 | Time: 0.24985s | Current date & Time: 2022-06-19 23:08:55
Train mini-batch 4438: 0.19403265 | Time: 0.24977s | Current date & Time: 2022-06-19 23:08:55
Train mini-batch 4439: 0.17936568 | Time: 0.24987s | Current date & Time: 2022-06-19 23:08:56
Train mini-batch 4440: 0.22846651 | Time: 0.24966s | Current date & Time: 2022-06-19 23:08:56
Train mini-batch 4441: 0.22772011 | Time: 0.24980s | Current date & Time: 2022-06-19 23:08:56
Train mini-batch 4442: 0.19527124 | Time: 0.25034s | Current date & Time: 2022-06-19 23:08:56
Train mini-batch 4443: 0.20501086 | Time: 0.24980s | Current date & Time: 2022-06-19 23:08:57
Train mini-batch 4444: 0.16658920 | Time: 0.24976s | Current date & Time: 2022-06-19 23:08:57
Train mini-batch 4445: 0.19476512 | Time: 0.24969s | Current date & Time: 2022-06-19 23:08:57
Train mini-batch 4446: 0.24049217 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:58
Train mini-batch 4447: 0.20172265 | Time: 0.24979s | Current date & Time: 2022-06-19 23:08:58
Train mini-batch 4448: 0.17593208 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:58
Train mini-batch 4449: 0.21854626 | Time: 0.24974s | Current date & Time: 2022-06-19 23:08:58
Train mini-batch 4450: 0.15369925 | Time: 0.24990s | Current date & Time: 2022-06-19 23:08:59
Train mini-batch 4451: 0.25589991 | Time: 0.24970s | Current date & Time: 2022-06-19 23:08:59
Train mini-batch 4452: 0.19807917 | Time: 0.24983s | Current date & Time: 2022-06-19 23:08:59
Train mini-batch 4453: 0.17424919 | Time: 0.25004s | Current date & Time: 2022-06-19 23:09:00
Train mini-batch 4454: 0.17640854 | Time: 0.24981s | Current date & Time: 2022-06-19 23:09:00
Train mini-batch 4455: 0.24464086 | Time: 0.24983s | Current date & Time: 2022-06-19 23:09:00
Train mini-batch 4456: 0.12432455 | Time: 0.24966s | Current date & Time: 2022-06-19 23:09:01
Train mini-batch 4457: 0.17108476 | Time: 0.24982s | Current date & Time: 2022-06-19 23:09:01
