Total number of parameters:  895333
Train mini-batch 149: 0.26295415 | Time: 0.17374s | Current date & Time: 2022-06-19 23:49:13
Train mini-batch 150: 0.24262275 | Time: 0.17374s | Current date & Time: 2022-06-19 23:49:13
Train mini-batch 151: 0.30582720 | Time: 0.17389s | Current date & Time: 2022-06-19 23:49:13
Train mini-batch 152: 0.19063194 | Time: 0.17384s | Current date & Time: 2022-06-19 23:49:14
Train mini-batch 153: 0.16471441 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:14
Train mini-batch 154: 0.18911973 | Time: 0.17381s | Current date & Time: 2022-06-19 23:49:14
Train mini-batch 155: 0.26263589 | Time: 0.17380s | Current date & Time: 2022-06-19 23:49:15
Train mini-batch 156: 0.20843753 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:15
Train mini-batch 157: 0.19917685 | Time: 0.17375s | Current date & Time: 2022-06-19 23:49:15
Train mini-batch 158: 0.21184614 | Time: 0.17384s | Current date & Time: 2022-06-19 23:49:15
Train mini-batch 159: 0.24439652 | Time: 0.17377s | Current date & Time: 2022-06-19 23:49:16
Train mini-batch 160: 0.21061543 | Time: 0.17379s | Current date & Time: 2022-06-19 23:49:16
Train mini-batch 161: 0.22734064 | Time: 0.17379s | Current date & Time: 2022-06-19 23:49:16
Train mini-batch 162: 0.21985510 | Time: 0.17387s | Current date & Time: 2022-06-19 23:49:16
Train mini-batch 163: 0.19528234 | Time: 0.17386s | Current date & Time: 2022-06-19 23:49:17
Train mini-batch 164: 0.25401914 | Time: 0.17379s | Current date & Time: 2022-06-19 23:49:17
Train mini-batch 165: 0.23185378 | Time: 0.17388s | Current date & Time: 2022-06-19 23:49:17
Train mini-batch 166: 0.19472730 | Time: 0.17371s | Current date & Time: 2022-06-19 23:49:17
Train mini-batch 167: 0.24186096 | Time: 0.17384s | Current date & Time: 2022-06-19 23:49:18
Train mini-batch 168: 0.21680307 | Time: 0.17380s | Current date & Time: 2022-06-19 23:49:18
Train mini-batch 169: 0.19781008 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:18
Train mini-batch 170: 0.17772740 | Time: 0.17383s | Current date & Time: 2022-06-19 23:49:19
Train mini-batch 171: 0.24219592 | Time: 0.17381s | Current date & Time: 2022-06-19 23:49:19
Train mini-batch 172: 0.24871328 | Time: 0.17386s | Current date & Time: 2022-06-19 23:49:19
Train mini-batch 173: 0.19339071 | Time: 0.17379s | Current date & Time: 2022-06-19 23:49:19
Train mini-batch 174: 0.26412007 | Time: 0.17384s | Current date & Time: 2022-06-19 23:49:20
Train mini-batch 175: 0.21002471 | Time: 0.17381s | Current date & Time: 2022-06-19 23:49:20
Train mini-batch 176: 0.24704131 | Time: 0.17378s | Current date & Time: 2022-06-19 23:49:20
Train mini-batch 177: 0.18417376 | Time: 0.17377s | Current date & Time: 2022-06-19 23:49:20
Train mini-batch 178: 0.22882979 | Time: 0.17387s | Current date & Time: 2022-06-19 23:49:21
Train mini-batch 179: 0.21928015 | Time: 0.17379s | Current date & Time: 2022-06-19 23:49:21
Train mini-batch 180: 0.28388789 | Time: 0.17380s | Current date & Time: 2022-06-19 23:49:21
Train mini-batch 181: 0.19920459 | Time: 0.17377s | Current date & Time: 2022-06-19 23:49:21
Train mini-batch 182: 0.25175118 | Time: 0.17377s | Current date & Time: 2022-06-19 23:49:22
Train mini-batch 183: 0.23957348 | Time: 0.17377s | Current date & Time: 2022-06-19 23:49:22
