Total number of parameters:  1368216
Train mini-batch 66: 0.23132078 | Time: 0.14932s | Current date & Time: 2022-06-19 15:28:55
Train mini-batch 67: 0.22514176 | Time: 0.14941s | Current date & Time: 2022-06-19 15:28:56
Train mini-batch 68: 0.24074435 | Time: 0.14930s | Current date & Time: 2022-06-19 15:28:56
Train mini-batch 69: 0.25381237 | Time: 0.14932s | Current date & Time: 2022-06-19 15:28:56
Train mini-batch 70: 0.25602955 | Time: 0.14931s | Current date & Time: 2022-06-19 15:28:57
Train mini-batch 71: 0.23929545 | Time: 0.14935s | Current date & Time: 2022-06-19 15:28:57
Train mini-batch 72: 0.26280820 | Time: 0.15141s | Current date & Time: 2022-06-19 15:28:57
Train mini-batch 73: 0.20757608 | Time: 0.14929s | Current date & Time: 2022-06-19 15:28:58
Train mini-batch 74: 0.24028915 | Time: 0.14926s | Current date & Time: 2022-06-19 15:28:58
Train mini-batch 75: 0.23247200 | Time: 0.14937s | Current date & Time: 2022-06-19 15:28:58
Train mini-batch 76: 0.24858841 | Time: 0.14927s | Current date & Time: 2022-06-19 15:28:59
Train mini-batch 77: 0.25836372 | Time: 0.14936s | Current date & Time: 2022-06-19 15:28:59
Train mini-batch 78: 0.26395163 | Time: 0.14931s | Current date & Time: 2022-06-19 15:28:59
Train mini-batch 79: 0.24230856 | Time: 0.14930s | Current date & Time: 2022-06-19 15:29:00
Train mini-batch 80: 0.25975278 | Time: 0.14929s | Current date & Time: 2022-06-19 15:29:00
Train mini-batch 81: 0.23951590 | Time: 0.15067s | Current date & Time: 2022-06-19 15:29:00
Train mini-batch 82: 0.26585656 | Time: 0.14926s | Current date & Time: 2022-06-19 15:29:01
Train mini-batch 83: 0.23126815 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:01
Train mini-batch 84: 0.26724160 | Time: 0.14933s | Current date & Time: 2022-06-19 15:29:01
Train mini-batch 85: 0.20923962 | Time: 0.14937s | Current date & Time: 2022-06-19 15:29:02
Train mini-batch 86: 0.25475824 | Time: 0.14937s | Current date & Time: 2022-06-19 15:29:02
Train mini-batch 87: 0.24214819 | Time: 0.14937s | Current date & Time: 2022-06-19 15:29:02
Train mini-batch 88: 0.25172988 | Time: 0.14930s | Current date & Time: 2022-06-19 15:29:03
Train mini-batch 89: 0.24647865 | Time: 0.14940s | Current date & Time: 2022-06-19 15:29:03
Train mini-batch 90: 0.27830628 | Time: 0.15164s | Current date & Time: 2022-06-19 15:29:04
Train mini-batch 91: 0.25163656 | Time: 0.14931s | Current date & Time: 2022-06-19 15:29:04
Train mini-batch 92: 0.25403136 | Time: 0.14931s | Current date & Time: 2022-06-19 15:29:04
Train mini-batch 93: 0.21210094 | Time: 0.14939s | Current date & Time: 2022-06-19 15:29:05
Train mini-batch 94: 0.23791794 | Time: 0.14929s | Current date & Time: 2022-06-19 15:29:05
Train mini-batch 95: 0.25191131 | Time: 0.14938s | Current date & Time: 2022-06-19 15:29:05
Train mini-batch 96: 0.22408126 | Time: 0.14937s | Current date & Time: 2022-06-19 15:29:06
Train mini-batch 97: 0.23949569 | Time: 0.14937s | Current date & Time: 2022-06-19 15:29:06
Train mini-batch 98: 0.23150691 | Time: 0.14934s | Current date & Time: 2022-06-19 15:29:06
Train mini-batch 99: 0.22930765 | Time: 0.14932s | Current date & Time: 2022-06-19 15:29:07
Train mini-batch 100: 0.22127701 | Time: 0.14929s | Current date & Time: 2022-06-19 15:29:07
Train mini-batch 101: 0.28901941 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:07
Train mini-batch 102: 0.23342422 | Time: 0.14931s | Current date & Time: 2022-06-19 15:29:08
Train mini-batch 103: 0.26458529 | Time: 0.14938s | Current date & Time: 2022-06-19 15:29:08
Train mini-batch 104: 0.21906704 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:08
Train mini-batch 105: 0.23913333 | Time: 0.14925s | Current date & Time: 2022-06-19 15:29:09
Train mini-batch 106: 0.23706305 | Time: 0.14930s | Current date & Time: 2022-06-19 15:29:09
Train mini-batch 107: 0.25026020 | Time: 0.14952s | Current date & Time: 2022-06-19 15:29:09
Train mini-batch 108: 0.21376458 | Time: 0.14931s | Current date & Time: 2022-06-19 15:29:10
Train mini-batch 109: 0.22278027 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:10
Train mini-batch 110: 0.22228128 | Time: 0.14935s | Current date & Time: 2022-06-19 15:29:10
Train mini-batch 111: 0.23474148 | Time: 0.14927s | Current date & Time: 2022-06-19 15:29:11
Train mini-batch 112: 0.26235223 | Time: 0.14952s | Current date & Time: 2022-06-19 15:29:11
Train mini-batch 113: 0.22334525 | Time: 0.14936s | Current date & Time: 2022-06-19 15:29:11
Train mini-batch 114: 0.25788251 | Time: 0.14933s | Current date & Time: 2022-06-19 15:29:12
Train mini-batch 115: 0.23492864 | Time: 0.14932s | Current date & Time: 2022-06-19 15:29:12
Train mini-batch 116: 0.24079464 | Time: 0.14937s | Current date & Time: 2022-06-19 15:29:12
Train mini-batch 117: 0.27328911 | Time: 0.14935s | Current date & Time: 2022-06-19 15:29:13
Train mini-batch 118: 0.23439965 | Time: 0.14933s | Current date & Time: 2022-06-19 15:29:13
Train mini-batch 119: 0.22008207 | Time: 0.14935s | Current date & Time: 2022-06-19 15:29:13
Train mini-batch 120: 0.22808655 | Time: 0.14931s | Current date & Time: 2022-06-19 15:29:14
Train mini-batch 121: 0.25290197 | Time: 0.14930s | Current date & Time: 2022-06-19 15:29:14
Train mini-batch 122: 0.22279491 | Time: 0.14931s | Current date & Time: 2022-06-19 15:29:14
Train mini-batch 123: 0.22930898 | Time: 0.14926s | Current date & Time: 2022-06-19 15:29:15
Train mini-batch 124: 0.24040782 | Time: 0.14935s | Current date & Time: 2022-06-19 15:29:15
Train mini-batch 125: 0.27700824 | Time: 0.14924s | Current date & Time: 2022-06-19 15:29:15
Train mini-batch 126: 0.23279707 | Time: 0.14926s | Current date & Time: 2022-06-19 15:29:16
Train mini-batch 127: 0.24554190 | Time: 0.14936s | Current date & Time: 2022-06-19 15:29:16
Train mini-batch 128: 0.26578045 | Time: 0.14925s | Current date & Time: 2022-06-19 15:29:16
Train mini-batch 129: 0.24597034 | Time: 0.14930s | Current date & Time: 2022-06-19 15:29:17
Train mini-batch 130: 0.23486739 | Time: 0.14932s | Current date & Time: 2022-06-19 15:29:17
Train mini-batch 131: 0.26959956 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:17
Train mini-batch 132: 0.23859335 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:18
Train mini-batch 133: 0.26059520 | Time: 0.14929s | Current date & Time: 2022-06-19 15:29:18
Train mini-batch 134: 0.24454194 | Time: 0.14930s | Current date & Time: 2022-06-19 15:29:18
Train mini-batch 135: 0.23451889 | Time: 0.14999s | Current date & Time: 2022-06-19 15:29:19
Train mini-batch 136: 0.18876357 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:19
Train mini-batch 137: 0.21810049 | Time: 0.14930s | Current date & Time: 2022-06-19 15:29:20
Train mini-batch 138: 0.22656623 | Time: 0.14927s | Current date & Time: 2022-06-19 15:29:20
Train mini-batch 139: 0.21684977 | Time: 0.14919s | Current date & Time: 2022-06-19 15:29:20
Train mini-batch 140: 0.24175401 | Time: 0.14926s | Current date & Time: 2022-06-19 15:29:21
Train mini-batch 141: 0.25060385 | Time: 0.14922s | Current date & Time: 2022-06-19 15:29:21
Train mini-batch 142: 0.24902885 | Time: 0.14924s | Current date & Time: 2022-06-19 15:29:21
Train mini-batch 143: 0.26137072 | Time: 0.14934s | Current date & Time: 2022-06-19 15:29:22
Train mini-batch 144: 0.25364608 | Time: 0.14986s | Current date & Time: 2022-06-19 15:29:22
Train mini-batch 145: 0.22905852 | Time: 0.14922s | Current date & Time: 2022-06-19 15:29:22
Train mini-batch 146: 0.22067079 | Time: 0.14923s | Current date & Time: 2022-06-19 15:29:23
Train mini-batch 147: 0.23106353 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:23
Train mini-batch 148: 0.24371751 | Time: 0.14924s | Current date & Time: 2022-06-19 15:29:23
Train mini-batch 149: 0.24949057 | Time: 0.14932s | Current date & Time: 2022-06-19 15:29:24
Train mini-batch 150: 0.23725076 | Time: 0.14921s | Current date & Time: 2022-06-19 15:29:24
Train mini-batch 151: 0.23364088 | Time: 0.14922s | Current date & Time: 2022-06-19 15:29:24
Train mini-batch 152: 0.22032489 | Time: 0.14924s | Current date & Time: 2022-06-19 15:29:25
Train mini-batch 153: 0.25762913 | Time: 0.14915s | Current date & Time: 2022-06-19 15:29:25
Train mini-batch 154: 0.22462803 | Time: 0.14917s | Current date & Time: 2022-06-19 15:29:25
Train mini-batch 155: 0.23792720 | Time: 0.14935s | Current date & Time: 2022-06-19 15:29:26
Train mini-batch 156: 0.22730003 | Time: 0.14921s | Current date & Time: 2022-06-19 15:29:26
Train mini-batch 157: 0.21255624 | Time: 0.14925s | Current date & Time: 2022-06-19 15:29:26
Train mini-batch 158: 0.26112184 | Time: 0.14934s | Current date & Time: 2022-06-19 15:29:27
Train mini-batch 159: 0.23659457 | Time: 0.14922s | Current date & Time: 2022-06-19 15:29:27
Train mini-batch 160: 0.23681466 | Time: 0.14928s | Current date & Time: 2022-06-19 15:29:27
Train mini-batch 161: 0.24399799 | Time: 0.14927s | Current date & Time: 2022-06-19 15:29:28
Train mini-batch 162: 0.24905822 | Time: 0.14985s | Current date & Time: 2022-06-19 15:29:28
Train mini-batch 163: 0.20147100 | Time: 0.14914s | Current date & Time: 2022-06-19 15:29:28
Train mini-batch 164: 0.24054757 | Time: 0.14927s | Current date & Time: 2022-06-19 15:29:29
Train mini-batch 165: 0.26230806 | Time: 0.14924s | Current date & Time: 2022-06-19 15:29:29
Train mini-batch 166: 0.24069080 | Time: 0.14920s | Current date & Time: 2022-06-19 15:29:29
Train mini-batch 167: 0.22036225 | Time: 0.14915s | Current date & Time: 2022-06-19 15:29:30
Train mini-batch 168: 0.22701998 | Time: 0.14919s | Current date & Time: 2022-06-19 15:29:30
Train mini-batch 169: 0.24471200 | Time: 0.14924s | Current date & Time: 2022-06-19 15:29:30
Train mini-batch 170: 0.24641046 | Time: 0.14926s | Current date & Time: 2022-06-19 15:29:31
Train mini-batch 171: 0.22285724 | Time: 0.14988s | Current date & Time: 2022-06-19 15:29:31
Train mini-batch 172: 0.23455599 | Time: 0.14915s | Current date & Time: 2022-06-19 15:29:31
Train mini-batch 173: 0.25351241 | Time: 0.14920s | Current date & Time: 2022-06-19 15:29:32
Train mini-batch 174: 0.23726442 | Time: 0.14920s | Current date & Time: 2022-06-19 15:29:32
Train mini-batch 175: 0.23967189 | Time: 0.14915s | Current date & Time: 2022-06-19 15:29:32
Train mini-batch 176: 0.26589578 | Time: 0.14914s | Current date & Time: 2022-06-19 15:29:33
Train mini-batch 177: 0.22218657 | Time: 0.14919s | Current date & Time: 2022-06-19 15:29:33
Train mini-batch 178: 0.25349572 | Time: 0.14921s | Current date & Time: 2022-06-19 15:29:33
Train mini-batch 179: 0.20623131 | Time: 0.14923s | Current date & Time: 2022-06-19 15:29:34
Train mini-batch 180: 0.25679374 | Time: 0.14926s | Current date & Time: 2022-06-19 15:29:34
Train mini-batch 181: 0.23261249 | Time: 0.14918s | Current date & Time: 2022-06-19 15:29:34
Train mini-batch 182: 0.24143745 | Time: 0.14916s | Current date & Time: 2022-06-19 15:29:35
Train mini-batch 183: 0.24684533 | Time: 0.14935s | Current date & Time: 2022-06-19 15:29:35
Train mini-batch 184: 0.24050815 | Time: 0.14919s | Current date & Time: 2022-06-19 15:29:35
Train mini-batch 185: 0.25779557 | Time: 0.14923s | Current date & Time: 2022-06-19 15:29:36
Train mini-batch 186: 0.23973000 | Time: 0.14917s | Current date & Time: 2022-06-19 15:29:36
Train mini-batch 187: 0.25270921 | Time: 0.14911s | Current date & Time: 2022-06-19 15:29:36
Train mini-batch 188: 0.24805133 | Time: 0.14914s | Current date & Time: 2022-06-19 15:29:37
Train mini-batch 189: 0.24396102 | Time: 0.14934s | Current date & Time: 2022-06-19 15:29:37
Train mini-batch 190: 0.25625950 | Time: 0.14915s | Current date & Time: 2022-06-19 15:29:37
Train mini-batch 191: 0.23081310 | Time: 0.14922s | Current date & Time: 2022-06-19 15:29:38
Train mini-batch 192: 0.24693286 | Time: 0.14915s | Current date & Time: 2022-06-19 15:29:38
Train mini-batch 193: 0.24411385 | Time: 0.14923s | Current date & Time: 2022-06-19 15:29:38
Train mini-batch 194: 0.23179442 | Time: 0.14916s | Current date & Time: 2022-06-19 15:29:39
Train mini-batch 195: 0.21686547 | Time: 0.14911s | Current date & Time: 2022-06-19 15:29:39
Train mini-batch 196: 0.20768508 | Time: 0.14918s | Current date & Time: 2022-06-19 15:29:39
Train mini-batch 197: 0.19983998 | Time: 0.14918s | Current date & Time: 2022-06-19 15:29:40
Train mini-batch 198: 0.23561102 | Time: 0.14927s | Current date & Time: 2022-06-19 15:29:40
Train mini-batch 199: 0.22319518 | Time: 0.14914s | Current date & Time: 2022-06-19 15:29:40
Train mini-batch 200: 0.23520438 | Time: 0.14931s | Current date & Time: 2022-06-19 15:29:41
Train mini-batch 201: 0.22687460 | Time: 0.14925s | Current date & Time: 2022-06-19 15:29:41
Train mini-batch 202: 0.24775438 | Time: 0.14919s | Current date & Time: 2022-06-19 15:29:41
Train mini-batch 203: 0.24667998 | Time: 0.14919s | Current date & Time: 2022-06-19 15:29:42
