Total number of parameters:  4712814
Train mini-batch 1: 0.25955179 | Time: 0.61752s | Current date & Time: 2022-06-17 01:25:16
Train mini-batch 62: 0.16189909 | Time: 0.17528s | Current date & Time: 2022-06-17 01:25:32
Train mini-batch 63: 0.16699138 | Time: 0.17526s | Current date & Time: 2022-06-17 01:25:32
Train mini-batch 64: 0.24498203 | Time: 0.17534s | Current date & Time: 2022-06-17 01:25:33
Train mini-batch 65: 0.15537435 | Time: 0.17542s | Current date & Time: 2022-06-17 01:25:33
Train mini-batch 66: 0.23641594 | Time: 0.17530s | Current date & Time: 2022-06-17 01:25:33
Train mini-batch 67: 0.19530831 | Time: 0.17530s | Current date & Time: 2022-06-17 01:25:33
Train mini-batch 68: 0.20391873 | Time: 0.17537s | Current date & Time: 2022-06-17 01:25:34
Train mini-batch 69: 0.22100583 | Time: 0.17530s | Current date & Time: 2022-06-17 01:25:34
Train mini-batch 70: 0.15708253 | Time: 0.17526s | Current date & Time: 2022-06-17 01:25:34
Train mini-batch 71: 0.18011212 | Time: 0.17531s | Current date & Time: 2022-06-17 01:25:35
Train mini-batch 72: 0.17270732 | Time: 0.17536s | Current date & Time: 2022-06-17 01:25:35
Train mini-batch 73: 0.18705983 | Time: 0.17532s | Current date & Time: 2022-06-17 01:25:35
Train mini-batch 74: 0.16642895 | Time: 0.17535s | Current date & Time: 2022-06-17 01:25:35
Train mini-batch 75: 0.25540459 | Time: 0.17527s | Current date & Time: 2022-06-17 01:25:36
Train mini-batch 76: 0.22606395 | Time: 0.17526s | Current date & Time: 2022-06-17 01:25:36
Train mini-batch 77: 0.15561493 | Time: 0.17540s | Current date & Time: 2022-06-17 01:25:36
Train mini-batch 78: 0.19434169 | Time: 0.17536s | Current date & Time: 2022-06-17 01:25:36
Train mini-batch 79: 0.20043930 | Time: 0.17531s | Current date & Time: 2022-06-17 01:25:37
Train mini-batch 80: 0.24776907 | Time: 0.17539s | Current date & Time: 2022-06-17 01:25:37
Train mini-batch 81: 0.19466090 | Time: 0.17524s | Current date & Time: 2022-06-17 01:25:37
Train mini-batch 82: 0.17880264 | Time: 0.17531s | Current date & Time: 2022-06-17 01:25:38
Train mini-batch 83: 0.15835902 | Time: 0.17541s | Current date & Time: 2022-06-17 01:25:38
Train mini-batch 84: 0.15331832 | Time: 0.17531s | Current date & Time: 2022-06-17 01:25:38
Train mini-batch 85: 0.20413956 | Time: 0.17533s | Current date & Time: 2022-06-17 01:25:38
Train mini-batch 86: 0.22559401 | Time: 0.17532s | Current date & Time: 2022-06-17 01:25:39
Train mini-batch 87: 0.15839124 | Time: 0.17536s | Current date & Time: 2022-06-17 01:25:39
Train mini-batch 88: 0.14499989 | Time: 0.17533s | Current date & Time: 2022-06-17 01:25:39
Train mini-batch 89: 0.23698379 | Time: 0.17533s | Current date & Time: 2022-06-17 01:25:39
Train mini-batch 90: 0.19900191 | Time: 0.17528s | Current date & Time: 2022-06-17 01:25:40
Train mini-batch 91: 0.20377192 | Time: 0.17535s | Current date & Time: 2022-06-17 01:25:40
Train mini-batch 92: 0.13612428 | Time: 0.17534s | Current date & Time: 2022-06-17 01:25:40
Train mini-batch 93: 0.21259283 | Time: 0.17541s | Current date & Time: 2022-06-17 01:25:40
Train mini-batch 94: 0.17246637 | Time: 0.17535s | Current date & Time: 2022-06-17 01:25:41
Train mini-batch 95: 0.21488030 | Time: 0.17536s | Current date & Time: 2022-06-17 01:25:41
Train mini-batch 96: 0.14863563 | Time: 0.17533s | Current date & Time: 2022-06-17 01:25:41
Train mini-batch 97: 0.20532221 | Time: 0.17533s | Current date & Time: 2022-06-17 01:25:42
Train mini-batch 98: 0.25396132 | Time: 0.17528s | Current date & Time: 2022-06-17 01:25:42
Train mini-batch 99: 0.21515517 | Time: 0.17532s | Current date & Time: 2022-06-17 01:25:42
Train mini-batch 100: 0.18447287 | Time: 0.17535s | Current date & Time: 2022-06-17 01:25:42
Train mini-batch 101: 0.17522338 | Time: 0.17530s | Current date & Time: 2022-06-17 01:25:43
Train mini-batch 102: 0.15377501 | Time: 0.17537s | Current date & Time: 2022-06-17 01:25:43
Train mini-batch 103: 0.19878083 | Time: 0.17527s | Current date & Time: 2022-06-17 01:25:43
Train mini-batch 104: 0.15552169 | Time: 0.17534s | Current date & Time: 2022-06-17 01:25:43
Train mini-batch 105: 0.23659953 | Time: 0.17537s | Current date & Time: 2022-06-17 01:25:44
Train mini-batch 106: 0.18529338 | Time: 0.17531s | Current date & Time: 2022-06-17 01:25:44
Train mini-batch 107: 0.18527757 | Time: 0.17539s | Current date & Time: 2022-06-17 01:25:44
Train mini-batch 108: 0.20426473 | Time: 0.17537s | Current date & Time: 2022-06-17 01:25:44
Train mini-batch 109: 0.19551374 | Time: 0.17532s | Current date & Time: 2022-06-17 01:25:45
Train mini-batch 110: 0.19459236 | Time: 0.17536s | Current date & Time: 2022-06-17 01:25:45
Train mini-batch 111: 0.23203459 | Time: 0.17534s | Current date & Time: 2022-06-17 01:25:45
Train mini-batch 112: 0.16901529 | Time: 0.17530s | Current date & Time: 2022-06-17 01:25:46
Train mini-batch 113: 0.15012634 | Time: 0.17531s | Current date & Time: 2022-06-17 01:25:46
Train mini-batch 114: 0.21439332 | Time: 0.17541s | Current date & Time: 2022-06-17 01:25:46
Train mini-batch 115: 0.18994240 | Time: 0.17537s | Current date & Time: 2022-06-17 01:25:46
Train mini-batch 116: 0.22040787 | Time: 0.17540s | Current date & Time: 2022-06-17 01:25:47
Train mini-batch 117: 0.15741068 | Time: 0.17536s | Current date & Time: 2022-06-17 01:25:47
Train mini-batch 118: 0.17563467 | Time: 0.17531s | Current date & Time: 2022-06-17 01:25:47
Train mini-batch 119: 0.24718943 | Time: 0.17538s | Current date & Time: 2022-06-17 01:25:47
Train mini-batch 120: 0.16414507 | Time: 0.17529s | Current date & Time: 2022-06-17 01:25:48
Train mini-batch 121: 0.18628547 | Time: 0.17531s | Current date & Time: 2022-06-17 01:25:48
Train mini-batch 122: 0.23833612 | Time: 0.17542s | Current date & Time: 2022-06-17 01:25:48
Train mini-batch 123: 0.21032059 | Time: 0.17539s | Current date & Time: 2022-06-17 01:25:48
Train mini-batch 124: 0.19467528 | Time: 0.17536s | Current date & Time: 2022-06-17 01:25:49
Train mini-batch 125: 0.17670676 | Time: 0.17531s | Current date & Time: 2022-06-17 01:25:49
Train mini-batch 126: 0.17225973 | Time: 0.17522s | Current date & Time: 2022-06-17 01:25:49
Train mini-batch 127: 0.23804300 | Time: 0.17534s | Current date & Time: 2022-06-17 01:25:49
Train mini-batch 128: 0.22363141 | Time: 0.17525s | Current date & Time: 2022-06-17 01:25:50
Train mini-batch 129: 0.16493353 | Time: 0.17538s | Current date & Time: 2022-06-17 01:25:50
Train mini-batch 130: 0.24199843 | Time: 0.17534s | Current date & Time: 2022-06-17 01:25:50
Train mini-batch 131: 0.20427558 | Time: 0.17533s | Current date & Time: 2022-06-17 01:25:51
Train mini-batch 132: 0.25724363 | Time: 0.17532s | Current date & Time: 2022-06-17 01:25:51
Train mini-batch 133: 0.19928597 | Time: 0.17535s | Current date & Time: 2022-06-17 01:25:51
Train mini-batch 134: 0.22643700 | Time: 0.17535s | Current date & Time: 2022-06-17 01:25:51
Train mini-batch 135: 0.22569184 | Time: 0.17532s | Current date & Time: 2022-06-17 01:25:52
Train mini-batch 136: 0.21112925 | Time: 0.17536s | Current date & Time: 2022-06-17 01:25:52
Train mini-batch 137: 0.26041874 | Time: 0.17534s | Current date & Time: 2022-06-17 01:25:52
Train mini-batch 138: 0.18046290 | Time: 0.17530s | Current date & Time: 2022-06-17 01:25:52
Train mini-batch 139: 0.24186291 | Time: 0.17535s | Current date & Time: 2022-06-17 01:25:53
Train mini-batch 140: 0.16689570 | Time: 0.17534s | Current date & Time: 2022-06-17 01:25:53
Train mini-batch 141: 0.20505770 | Time: 0.17536s | Current date & Time: 2022-06-17 01:25:53
Train mini-batch 142: 0.19905950 | Time: 0.17533s | Current date & Time: 2022-06-17 01:25:53
Train mini-batch 143: 0.20819096 | Time: 0.17530s | Current date & Time: 2022-06-17 01:25:54
Train mini-batch 144: 0.16115986 | Time: 0.17529s | Current date & Time: 2022-06-17 01:25:54
Train mini-batch 145: 0.16938758 | Time: 0.17536s | Current date & Time: 2022-06-17 01:25:54
Train mini-batch 146: 0.17995006 | Time: 0.17537s | Current date & Time: 2022-06-17 01:25:55
Train mini-batch 147: 0.22544256 | Time: 0.17529s | Current date & Time: 2022-06-17 01:25:55
Train mini-batch 148: 0.18779013 | Time: 0.17539s | Current date & Time: 2022-06-17 01:25:55
Train mini-batch 149: 0.21344131 | Time: 0.17538s | Current date & Time: 2022-06-17 01:25:55
Train mini-batch 150: 0.19451350 | Time: 0.17532s | Current date & Time: 2022-06-17 01:25:56
Train mini-batch 151: 0.18784633 | Time: 0.17528s | Current date & Time: 2022-06-17 01:25:56
Train mini-batch 152: 0.20854194 | Time: 0.17538s | Current date & Time: 2022-06-17 01:25:56
Train mini-batch 153: 0.26595306 | Time: 0.17537s | Current date & Time: 2022-06-17 01:25:56
Train mini-batch 154: 0.18797477 | Time: 0.17528s | Current date & Time: 2022-06-17 01:25:57
Train mini-batch 155: 0.16808769 | Time: 0.17537s | Current date & Time: 2022-06-17 01:25:57
Train mini-batch 156: 0.18614085 | Time: 0.17538s | Current date & Time: 2022-06-17 01:25:57
Train mini-batch 157: 0.23108962 | Time: 0.17526s | Current date & Time: 2022-06-17 01:25:58
Train mini-batch 158: 0.17363581 | Time: 0.17534s | Current date & Time: 2022-06-17 01:25:58
Train mini-batch 159: 0.11923900 | Time: 0.17534s | Current date & Time: 2022-06-17 01:25:58
Train mini-batch 160: 0.18678814 | Time: 0.17536s | Current date & Time: 2022-06-17 01:25:58
Train mini-batch 161: 0.16638032 | Time: 0.17544s | Current date & Time: 2022-06-17 01:25:59
Train mini-batch 162: 0.23499484 | Time: 0.17533s | Current date & Time: 2022-06-17 01:25:59
Train mini-batch 163: 0.15468328 | Time: 0.17533s | Current date & Time: 2022-06-17 01:25:59
Train mini-batch 164: 0.18845390 | Time: 0.17536s | Current date & Time: 2022-06-17 01:25:59
Train mini-batch 165: 0.16553868 | Time: 0.17536s | Current date & Time: 2022-06-17 01:26:00
Train mini-batch 166: 0.19235136 | Time: 0.17528s | Current date & Time: 2022-06-17 01:26:00
Train mini-batch 167: 0.17163825 | Time: 0.17532s | Current date & Time: 2022-06-17 01:26:00
Train mini-batch 168: 0.18233690 | Time: 0.17542s | Current date & Time: 2022-06-17 01:26:00
Train mini-batch 169: 0.18403444 | Time: 0.17530s | Current date & Time: 2022-06-17 01:26:01
Train mini-batch 170: 0.15675965 | Time: 0.17539s | Current date & Time: 2022-06-17 01:26:01
Train mini-batch 171: 0.15339284 | Time: 0.17538s | Current date & Time: 2022-06-17 01:26:01
Train mini-batch 172: 0.23261082 | Time: 0.17533s | Current date & Time: 2022-06-17 01:26:02
Train mini-batch 173: 0.17902344 | Time: 0.17546s | Current date & Time: 2022-06-17 01:26:02
Train mini-batch 174: 0.20212333 | Time: 0.17532s | Current date & Time: 2022-06-17 01:26:02
Train mini-batch 175: 0.16621560 | Time: 0.17536s | Current date & Time: 2022-06-17 01:26:02
Train mini-batch 176: 0.16635197 | Time: 0.17538s | Current date & Time: 2022-06-17 01:26:03
Train mini-batch 177: 0.17770612 | Time: 0.17537s | Current date & Time: 2022-06-17 01:26:03
Train mini-batch 178: 0.15727183 | Time: 0.17537s | Current date & Time: 2022-06-17 01:26:03
Train mini-batch 179: 0.25824648 | Time: 0.17541s | Current date & Time: 2022-06-17 01:26:03
Train mini-batch 180: 0.17345488 | Time: 0.17530s | Current date & Time: 2022-06-17 01:26:04
Train mini-batch 181: 0.22456546 | Time: 0.17535s | Current date & Time: 2022-06-17 01:26:04
Train mini-batch 182: 0.19811267 | Time: 0.17547s | Current date & Time: 2022-06-17 01:26:04
Train mini-batch 183: 0.19789502 | Time: 0.17535s | Current date & Time: 2022-06-17 01:26:04
Train mini-batch 184: 0.15625826 | Time: 0.17531s | Current date & Time: 2022-06-17 01:26:05
Train mini-batch 185: 0.20040584 | Time: 0.17543s | Current date & Time: 2022-06-17 01:26:05
Train mini-batch 186: 0.21265432 | Time: 0.17537s | Current date & Time: 2022-06-17 01:26:05
Train mini-batch 187: 0.23142684 | Time: 0.17530s | Current date & Time: 2022-06-17 01:26:05
Train mini-batch 188: 0.17865691 | Time: 0.17536s | Current date & Time: 2022-06-17 01:26:06
Train mini-batch 189: 0.17482263 | Time: 0.17543s | Current date & Time: 2022-06-17 01:26:06
Train mini-batch 190: 0.19805837 | Time: 0.17533s | Current date & Time: 2022-06-17 01:26:06
Train mini-batch 191: 0.26608273 | Time: 0.17537s | Current date & Time: 2022-06-17 01:26:07
Train mini-batch 192: 0.17611755 | Time: 0.17539s | Current date & Time: 2022-06-17 01:26:07
Train mini-batch 193: 0.16858187 | Time: 0.17538s | Current date & Time: 2022-06-17 01:26:07
Train mini-batch 194: 0.21046901 | Time: 0.17532s | Current date & Time: 2022-06-17 01:26:07
Train mini-batch 195: 0.18498641 | Time: 0.17537s | Current date & Time: 2022-06-17 01:26:08
Train mini-batch 196: 0.15414259 | Time: 0.17536s | Current date & Time: 2022-06-17 01:26:08
Train mini-batch 197: 0.21390104 | Time: 0.17529s | Current date & Time: 2022-06-17 01:26:08
Train mini-batch 198: 0.25737292 | Time: 0.17534s | Current date & Time: 2022-06-17 01:26:08
Train mini-batch 199: 0.21197301 | Time: 0.17530s | Current date & Time: 2022-06-17 01:26:09
Train mini-batch 200: 0.21020113 | Time: 0.17534s | Current date & Time: 2022-06-17 01:26:09
Train mini-batch 201: 0.20935521 | Time: 0.17541s | Current date & Time: 2022-06-17 01:26:09
Train mini-batch 202: 0.15235151 | Time: 0.17538s | Current date & Time: 2022-06-17 01:26:10
Train mini-batch 203: 0.20075382 | Time: 0.17531s | Current date & Time: 2022-06-17 01:26:10
Train mini-batch 204: 0.18454039 | Time: 0.17536s | Current date & Time: 2022-06-17 01:26:10
Train mini-batch 205: 0.18117768 | Time: 0.17534s | Current date & Time: 2022-06-17 01:26:10
Train mini-batch 206: 0.16911265 | Time: 0.17534s | Current date & Time: 2022-06-17 01:26:11
Train mini-batch 207: 0.18027645 | Time: 0.17536s | Current date & Time: 2022-06-17 01:26:11
Train mini-batch 208: 0.18980262 | Time: 0.17543s | Current date & Time: 2022-06-17 01:26:11
Train mini-batch 209: 0.21516691 | Time: 0.17542s | Current date & Time: 2022-06-17 01:26:11
Train mini-batch 210: 0.16930532 | Time: 0.17533s | Current date & Time: 2022-06-17 01:26:12
Train mini-batch 211: 0.20281851 | Time: 0.17538s | Current date & Time: 2022-06-17 01:26:12
Train mini-batch 212: 0.19394267 | Time: 0.17535s | Current date & Time: 2022-06-17 01:26:12
Train mini-batch 213: 0.20860118 | Time: 0.17534s | Current date & Time: 2022-06-17 01:26:13
Train mini-batch 214: 0.18234466 | Time: 0.17533s | Current date & Time: 2022-06-17 01:26:13
Train mini-batch 215: 0.22394398 | Time: 0.17528s | Current date & Time: 2022-06-17 01:26:13
Train mini-batch 216: 0.17021284 | Time: 0.17545s | Current date & Time: 2022-06-17 01:26:13
Train mini-batch 217: 0.16071475 | Time: 0.17532s | Current date & Time: 2022-06-17 01:26:14
Train mini-batch 218: 0.18354028 | Time: 0.17541s | Current date & Time: 2022-06-17 01:26:14
Train mini-batch 219: 0.19416919 | Time: 0.17531s | Current date & Time: 2022-06-17 01:26:14
Train mini-batch 220: 0.18220276 | Time: 0.17538s | Current date & Time: 2022-06-17 01:26:14
Train mini-batch 221: 0.22333145 | Time: 0.17533s | Current date & Time: 2022-06-17 01:26:15
Train mini-batch 222: 0.19043277 | Time: 0.17532s | Current date & Time: 2022-06-17 01:26:15
Train mini-batch 223: 0.15810673 | Time: 0.17540s | Current date & Time: 2022-06-17 01:26:15
Train mini-batch 224: 0.13359612 | Time: 0.17536s | Current date & Time: 2022-06-17 01:26:15
Train mini-batch 225: 0.18122743 | Time: 0.17531s | Current date & Time: 2022-06-17 01:26:16
Train mini-batch 226: 0.20900717 | Time: 0.17537s | Current date & Time: 2022-06-17 01:26:16
Train mini-batch 227: 0.21983962 | Time: 0.17536s | Current date & Time: 2022-06-17 01:26:16
Train mini-batch 228: 0.20409800 | Time: 0.17532s | Current date & Time: 2022-06-17 01:26:17
Train mini-batch 229: 0.21999191 | Time: 0.17535s | Current date & Time: 2022-06-17 01:26:17
Train mini-batch 230: 0.21777128 | Time: 0.17537s | Current date & Time: 2022-06-17 01:26:17
Train mini-batch 231: 0.17254172 | Time: 0.17534s | Current date & Time: 2022-06-17 01:26:17
Train mini-batch 232: 0.20921925 | Time: 0.17544s | Current date & Time: 2022-06-17 01:26:18
Train mini-batch 233: 0.18449014 | Time: 0.17527s | Current date & Time: 2022-06-17 01:26:18
Train mini-batch 234: 0.18032669 | Time: 0.17535s | Current date & Time: 2022-06-17 01:26:18
Train mini-batch 235: 0.21952817 | Time: 0.17552s | Current date & Time: 2022-06-17 01:26:18
Train mini-batch 236: 0.14929007 | Time: 0.17529s | Current date & Time: 2022-06-17 01:26:19
Train mini-batch 237: 0.18775900 | Time: 0.17540s | Current date & Time: 2022-06-17 01:26:19
Train mini-batch 238: 0.16593394 | Time: 0.17535s | Current date & Time: 2022-06-17 01:26:19
Train mini-batch 239: 0.18693203 | Time: 0.17545s | Current date & Time: 2022-06-17 01:26:19
Train mini-batch 240: 0.18485421 | Time: 0.17535s | Current date & Time: 2022-06-17 01:26:20
Train mini-batch 241: 0.17061295 | Time: 0.17542s | Current date & Time: 2022-06-17 01:26:20
Train mini-batch 242: 0.21624665 | Time: 0.17529s | Current date & Time: 2022-06-17 01:26:20
Train mini-batch 243: 0.24482273 | Time: 0.17545s | Current date & Time: 2022-06-17 01:26:21
Train mini-batch 244: 0.22859001 | Time: 0.17535s | Current date & Time: 2022-06-17 01:26:21
Train mini-batch 245: 0.19076431 | Time: 0.17532s | Current date & Time: 2022-06-17 01:26:21
Train mini-batch 246: 0.22791597 | Time: 0.17532s | Current date & Time: 2022-06-17 01:26:21
Train mini-batch 247: 0.19111900 | Time: 0.17531s | Current date & Time: 2022-06-17 01:26:22
Train mini-batch 248: 0.18230814 | Time: 0.17528s | Current date & Time: 2022-06-17 01:26:22
Train mini-batch 249: 0.19179866 | Time: 0.17532s | Current date & Time: 2022-06-17 01:26:22
Train mini-batch 250: 0.17219874 | Time: 0.17541s | Current date & Time: 2022-06-17 01:26:22
Train mini-batch 251: 0.17735195 | Time: 0.17528s | Current date & Time: 2022-06-17 01:26:23
Train mini-batch 252: 0.19707973 | Time: 0.17531s | Current date & Time: 2022-06-17 01:26:23
Train mini-batch 253: 0.23153049 | Time: 0.17539s | Current date & Time: 2022-06-17 01:26:23
Train mini-batch 254: 0.17880151 | Time: 0.17537s | Current date & Time: 2022-06-17 01:26:23
Train mini-batch 255: 0.25924963 | Time: 0.17544s | Current date & Time: 2022-06-17 01:26:24
Train mini-batch 256: 0.17112054 | Time: 0.17534s | Current date & Time: 2022-06-17 01:26:24
Train mini-batch 257: 0.21842140 | Time: 0.17534s | Current date & Time: 2022-06-17 01:26:24
Train mini-batch 258: 0.23185697 | Time: 0.17531s | Current date & Time: 2022-06-17 01:26:24
Train mini-batch 259: 0.15425593 | Time: 0.17539s | Current date & Time: 2022-06-17 01:26:25
Train mini-batch 260: 0.15462831 | Time: 0.17538s | Current date & Time: 2022-06-17 01:26:25
Train mini-batch 261: 0.16084406 | Time: 0.17533s | Current date & Time: 2022-06-17 01:26:25
Train mini-batch 262: 0.24885151 | Time: 0.17532s | Current date & Time: 2022-06-17 01:26:26
Train mini-batch 263: 0.16591814 | Time: 0.17534s | Current date & Time: 2022-06-17 01:26:26
Train mini-batch 264: 0.23259975 | Time: 0.17536s | Current date & Time: 2022-06-17 01:26:26
Train mini-batch 265: 0.22248274 | Time: 0.17540s | Current date & Time: 2022-06-17 01:26:26
Train mini-batch 266: 0.21720922 | Time: 0.17535s | Current date & Time: 2022-06-17 01:26:27
Train mini-batch 267: 0.18285877 | Time: 0.17530s | Current date & Time: 2022-06-17 01:26:27
Train mini-batch 268: 0.22569561 | Time: 0.17528s | Current date & Time: 2022-06-17 01:26:27
Train mini-batch 269: 0.17938608 | Time: 0.17534s | Current date & Time: 2022-06-17 01:26:27
Train mini-batch 270: 0.18732145 | Time: 0.17536s | Current date & Time: 2022-06-17 01:26:28
Train mini-batch 271: 0.19022511 | Time: 0.17531s | Current date & Time: 2022-06-17 01:26:28
Train mini-batch 272: 0.20783243 | Time: 0.17537s | Current date & Time: 2022-06-17 01:26:28
Train mini-batch 273: 0.20009112 | Time: 0.17533s | Current date & Time: 2022-06-17 01:26:28
Train mini-batch 274: 0.16434628 | Time: 0.17537s | Current date & Time: 2022-06-17 01:26:29
Train mini-batch 275: 0.13898502 | Time: 0.17538s | Current date & Time: 2022-06-17 01:26:29
Train mini-batch 276: 0.25471616 | Time: 0.17530s | Current date & Time: 2022-06-17 01:26:29
Train mini-batch 277: 0.14257947 | Time: 0.17537s | Current date & Time: 2022-06-17 01:26:30
Train mini-batch 278: 0.22509816 | Time: 0.17527s | Current date & Time: 2022-06-17 01:26:30
Train mini-batch 279: 0.25919008 | Time: 0.17535s | Current date & Time: 2022-06-17 01:26:30
Train mini-batch 280: 0.22275308 | Time: 0.17535s | Current date & Time: 2022-06-17 01:26:30
Train mini-batch 281: 0.19377458 | Time: 0.17530s | Current date & Time: 2022-06-17 01:26:31
Train mini-batch 282: 0.14328340 | Time: 0.17553s | Current date & Time: 2022-06-17 01:26:31
Train mini-batch 283: 0.22491437 | Time: 0.17538s | Current date & Time: 2022-06-17 01:26:31
Train mini-batch 284: 0.21558602 | Time: 0.17532s | Current date & Time: 2022-06-17 01:26:31
