Total number of parameters:  1368216
Train mini-batch 877: 0.19629866 | Time: 0.14791s | Current date & Time: 2022-06-19 15:48:27
Train mini-batch 878: 0.19563687 | Time: 0.14796s | Current date & Time: 2022-06-19 15:48:27
Train mini-batch 879: 0.19159059 | Time: 0.14796s | Current date & Time: 2022-06-19 15:48:27
Train mini-batch 880: 0.21460527 | Time: 0.14791s | Current date & Time: 2022-06-19 15:48:28
Train mini-batch 881: 0.18170148 | Time: 0.14794s | Current date & Time: 2022-06-19 15:48:28
Train mini-batch 882: 0.20164929 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:28
Train mini-batch 883: 0.17477134 | Time: 0.14789s | Current date & Time: 2022-06-19 15:48:29
Train mini-batch 884: 0.22222799 | Time: 0.14787s | Current date & Time: 2022-06-19 15:48:29
Train mini-batch 885: 0.20566098 | Time: 0.14793s | Current date & Time: 2022-06-19 15:48:30
Train mini-batch 886: 0.18754658 | Time: 0.14785s | Current date & Time: 2022-06-19 15:48:30
Train mini-batch 887: 0.17795929 | Time: 0.14788s | Current date & Time: 2022-06-19 15:48:30
Train mini-batch 888: 0.22495717 | Time: 0.14787s | Current date & Time: 2022-06-19 15:48:31
Train mini-batch 889: 0.21178702 | Time: 0.14795s | Current date & Time: 2022-06-19 15:48:31
Train mini-batch 890: 0.23655906 | Time: 0.14787s | Current date & Time: 2022-06-19 15:48:31
Train mini-batch 891: 0.22682360 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:31
Train mini-batch 892: 0.21062210 | Time: 0.14793s | Current date & Time: 2022-06-19 15:48:32
Train mini-batch 893: 0.16748805 | Time: 0.14787s | Current date & Time: 2022-06-19 15:48:32
Train mini-batch 894: 0.17843083 | Time: 0.14798s | Current date & Time: 2022-06-19 15:48:32
Train mini-batch 895: 0.17503260 | Time: 0.14789s | Current date & Time: 2022-06-19 15:48:33
Train mini-batch 896: 0.18666424 | Time: 0.14803s | Current date & Time: 2022-06-19 15:48:33
Train mini-batch 897: 0.20261692 | Time: 0.14796s | Current date & Time: 2022-06-19 15:48:33
Train mini-batch 898: 0.18220335 | Time: 0.14795s | Current date & Time: 2022-06-19 15:48:34
Train mini-batch 899: 0.20360935 | Time: 0.14795s | Current date & Time: 2022-06-19 15:48:34
Train mini-batch 900: 0.18228930 | Time: 0.14786s | Current date & Time: 2022-06-19 15:48:34
Train mini-batch 901: 0.17915864 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:35
Train mini-batch 902: 0.17927164 | Time: 0.14791s | Current date & Time: 2022-06-19 15:48:35
Train mini-batch 903: 0.20092128 | Time: 0.14799s | Current date & Time: 2022-06-19 15:48:35
Train mini-batch 904: 0.17797559 | Time: 0.14797s | Current date & Time: 2022-06-19 15:48:36
Train mini-batch 905: 0.16633481 | Time: 0.14793s | Current date & Time: 2022-06-19 15:48:36
Train mini-batch 906: 0.21304412 | Time: 0.14793s | Current date & Time: 2022-06-19 15:48:36
Train mini-batch 907: 0.20904373 | Time: 0.14796s | Current date & Time: 2022-06-19 15:48:37
Train mini-batch 908: 0.18297541 | Time: 0.14788s | Current date & Time: 2022-06-19 15:48:37
Train mini-batch 909: 0.15955506 | Time: 0.14790s | Current date & Time: 2022-06-19 15:48:37
Train mini-batch 910: 0.20623371 | Time: 0.14785s | Current date & Time: 2022-06-19 15:48:38
Train mini-batch 911: 0.18591058 | Time: 0.14790s | Current date & Time: 2022-06-19 15:48:38
Train mini-batch 912: 0.17976505 | Time: 0.14795s | Current date & Time: 2022-06-19 15:48:38
Train mini-batch 913: 0.18760991 | Time: 0.14786s | Current date & Time: 2022-06-19 15:48:39
Train mini-batch 914: 0.20268239 | Time: 0.14789s | Current date & Time: 2022-06-19 15:48:39
Train mini-batch 915: 0.17118545 | Time: 0.14799s | Current date & Time: 2022-06-19 15:48:39
Train mini-batch 916: 0.21778300 | Time: 0.14796s | Current date & Time: 2022-06-19 15:48:40
Train mini-batch 917: 0.23242134 | Time: 0.14783s | Current date & Time: 2022-06-19 15:48:40
Train mini-batch 918: 0.20368256 | Time: 0.14793s | Current date & Time: 2022-06-19 15:48:40
Train mini-batch 919: 0.18185319 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:41
Train mini-batch 920: 0.18011762 | Time: 0.14791s | Current date & Time: 2022-06-19 15:48:41
Train mini-batch 921: 0.17495868 | Time: 0.14790s | Current date & Time: 2022-06-19 15:48:41
Train mini-batch 922: 0.21076618 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:42
Train mini-batch 923: 0.16054893 | Time: 0.14797s | Current date & Time: 2022-06-19 15:48:42
Train mini-batch 924: 0.22286382 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:42
Train mini-batch 925: 0.20460182 | Time: 0.14789s | Current date & Time: 2022-06-19 15:48:43
Train mini-batch 926: 0.21437894 | Time: 0.14796s | Current date & Time: 2022-06-19 15:48:43
Train mini-batch 927: 0.20299350 | Time: 0.14791s | Current date & Time: 2022-06-19 15:48:43
Train mini-batch 928: 0.17358544 | Time: 0.14794s | Current date & Time: 2022-06-19 15:48:44
Train mini-batch 929: 0.22319841 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:44
Train mini-batch 930: 0.22405571 | Time: 0.14795s | Current date & Time: 2022-06-19 15:48:44
Train mini-batch 931: 0.17194220 | Time: 0.14793s | Current date & Time: 2022-06-19 15:48:45
Train mini-batch 932: 0.19477040 | Time: 0.14791s | Current date & Time: 2022-06-19 15:48:45
Train mini-batch 933: 0.22117510 | Time: 0.14785s | Current date & Time: 2022-06-19 15:48:45
Train mini-batch 934: 0.16696072 | Time: 0.14786s | Current date & Time: 2022-06-19 15:48:46
Train mini-batch 935: 0.18300253 | Time: 0.14790s | Current date & Time: 2022-06-19 15:48:46
Train mini-batch 936: 0.20119824 | Time: 0.14793s | Current date & Time: 2022-06-19 15:48:46
Train mini-batch 937: 0.18510395 | Time: 0.14796s | Current date & Time: 2022-06-19 15:48:47
Train mini-batch 938: 0.20375824 | Time: 0.14783s | Current date & Time: 2022-06-19 15:48:47
Train mini-batch 939: 0.19916531 | Time: 0.14794s | Current date & Time: 2022-06-19 15:48:47
Train mini-batch 940: 0.20521837 | Time: 0.14790s | Current date & Time: 2022-06-19 15:48:48
Train mini-batch 941: 0.20272546 | Time: 0.14799s | Current date & Time: 2022-06-19 15:48:48
Train mini-batch 942: 0.19902746 | Time: 0.14793s | Current date & Time: 2022-06-19 15:48:48
Train mini-batch 943: 0.18755086 | Time: 0.14791s | Current date & Time: 2022-06-19 15:48:49
Train mini-batch 944: 0.18166828 | Time: 0.14796s | Current date & Time: 2022-06-19 15:48:49
Train mini-batch 945: 0.20284197 | Time: 0.14788s | Current date & Time: 2022-06-19 15:48:49
Train mini-batch 946: 0.18823066 | Time: 0.14785s | Current date & Time: 2022-06-19 15:48:50
Train mini-batch 947: 0.20835809 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:50
Train mini-batch 948: 0.21051005 | Time: 0.14791s | Current date & Time: 2022-06-19 15:48:50
Train mini-batch 949: 0.19527330 | Time: 0.14788s | Current date & Time: 2022-06-19 15:48:51
Train mini-batch 950: 0.19317257 | Time: 0.14790s | Current date & Time: 2022-06-19 15:48:51
Train mini-batch 951: 0.20713760 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:51
Train mini-batch 952: 0.18322816 | Time: 0.14789s | Current date & Time: 2022-06-19 15:48:52
Train mini-batch 953: 0.16937873 | Time: 0.14790s | Current date & Time: 2022-06-19 15:48:52
Train mini-batch 954: 0.19527733 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:53
Train mini-batch 955: 0.19930971 | Time: 0.14787s | Current date & Time: 2022-06-19 15:48:53
Train mini-batch 956: 0.18770173 | Time: 0.14790s | Current date & Time: 2022-06-19 15:48:53
Train mini-batch 957: 0.16417682 | Time: 0.14794s | Current date & Time: 2022-06-19 15:48:53
Train mini-batch 958: 0.21106134 | Time: 0.14787s | Current date & Time: 2022-06-19 15:48:54
Train mini-batch 959: 0.17860112 | Time: 0.14785s | Current date & Time: 2022-06-19 15:48:54
Train mini-batch 960: 0.17834169 | Time: 0.14790s | Current date & Time: 2022-06-19 15:48:54
Train mini-batch 961: 0.20856905 | Time: 0.14786s | Current date & Time: 2022-06-19 15:48:55
Train mini-batch 962: 0.23362154 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:55
Train mini-batch 963: 0.19426025 | Time: 0.14790s | Current date & Time: 2022-06-19 15:48:55
Train mini-batch 964: 0.19647491 | Time: 0.14791s | Current date & Time: 2022-06-19 15:48:56
Train mini-batch 965: 0.18024582 | Time: 0.14791s | Current date & Time: 2022-06-19 15:48:56
Train mini-batch 966: 0.20270371 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:56
Train mini-batch 967: 0.20193005 | Time: 0.14794s | Current date & Time: 2022-06-19 15:48:57
Train mini-batch 968: 0.17103964 | Time: 0.14802s | Current date & Time: 2022-06-19 15:48:57
Train mini-batch 969: 0.20538360 | Time: 0.14791s | Current date & Time: 2022-06-19 15:48:57
Train mini-batch 970: 0.21704227 | Time: 0.14793s | Current date & Time: 2022-06-19 15:48:58
Train mini-batch 971: 0.18395562 | Time: 0.14792s | Current date & Time: 2022-06-19 15:48:58
Train mini-batch 972: 0.19665918 | Time: 0.14793s | Current date & Time: 2022-06-19 15:48:58
Train mini-batch 973: 0.19972557 | Time: 0.14790s | Current date & Time: 2022-06-19 15:48:59
Train mini-batch 974: 0.18141061 | Time: 0.14793s | Current date & Time: 2022-06-19 15:48:59
Train mini-batch 975: 0.20755240 | Time: 0.14791s | Current date & Time: 2022-06-19 15:48:59
Train mini-batch 976: 0.20804751 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:00
Train mini-batch 977: 0.23345874 | Time: 0.14784s | Current date & Time: 2022-06-19 15:49:00
Train mini-batch 978: 0.17734282 | Time: 0.14797s | Current date & Time: 2022-06-19 15:49:00
Train mini-batch 979: 0.18580657 | Time: 0.14787s | Current date & Time: 2022-06-19 15:49:01
Train mini-batch 980: 0.21018112 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:01
Train mini-batch 981: 0.19659516 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:01
Train mini-batch 982: 0.16026102 | Time: 0.14796s | Current date & Time: 2022-06-19 15:49:02
Train mini-batch 983: 0.18514785 | Time: 0.14786s | Current date & Time: 2022-06-19 15:49:02
Train mini-batch 984: 0.18021360 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:02
Train mini-batch 985: 0.19297817 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:03
Train mini-batch 986: 0.17397417 | Time: 0.14795s | Current date & Time: 2022-06-19 15:49:03
Train mini-batch 987: 0.16266903 | Time: 0.14795s | Current date & Time: 2022-06-19 15:49:03
Train mini-batch 988: 0.20579657 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:04
Train mini-batch 989: 0.22747284 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:04
Train mini-batch 990: 0.15765992 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:04
Train mini-batch 991: 0.16929232 | Time: 0.14797s | Current date & Time: 2022-06-19 15:49:05
Train mini-batch 992: 0.18590260 | Time: 0.14795s | Current date & Time: 2022-06-19 15:49:05
Train mini-batch 993: 0.18795416 | Time: 0.14795s | Current date & Time: 2022-06-19 15:49:05
Train mini-batch 994: 0.20634535 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:06
Train mini-batch 995: 0.20942292 | Time: 0.14787s | Current date & Time: 2022-06-19 15:49:06
Train mini-batch 996: 0.17786305 | Time: 0.14782s | Current date & Time: 2022-06-19 15:49:06
Train mini-batch 997: 0.21147445 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:07
Train mini-batch 998: 0.21172479 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:07
Train mini-batch 999: 0.23614618 | Time: 0.14796s | Current date & Time: 2022-06-19 15:49:07
Train mini-batch 1000: 0.20914471 | Time: 0.14796s | Current date & Time: 2022-06-19 15:49:08
Train mini-batch 1001: 0.19360283 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:08
Train mini-batch 1002: 0.17349111 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:08
Train mini-batch 1003: 0.17262086 | Time: 0.14795s | Current date & Time: 2022-06-19 15:49:09
Train mini-batch 1004: 0.19356908 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:09
Train mini-batch 1005: 0.20771697 | Time: 0.14796s | Current date & Time: 2022-06-19 15:49:09
Train mini-batch 1006: 0.18355361 | Time: 0.14797s | Current date & Time: 2022-06-19 15:49:10
Train mini-batch 1007: 0.20905435 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:10
Train mini-batch 1008: 0.17634213 | Time: 0.14798s | Current date & Time: 2022-06-19 15:49:10
Train mini-batch 1009: 0.19586024 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:11
Train mini-batch 1010: 0.23105176 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:11
Train mini-batch 1011: 0.18337053 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:11
Train mini-batch 1012: 0.17878672 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:12
Train mini-batch 1013: 0.17910400 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:12
Train mini-batch 1014: 0.18513706 | Time: 0.14799s | Current date & Time: 2022-06-19 15:49:12
Train mini-batch 1015: 0.18476711 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:13
Train mini-batch 1016: 0.20122814 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:13
Train mini-batch 1017: 0.17826968 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:13
Train mini-batch 1018: 0.19443639 | Time: 0.14795s | Current date & Time: 2022-06-19 15:49:14
Train mini-batch 1019: 0.19498375 | Time: 0.14798s | Current date & Time: 2022-06-19 15:49:14
Train mini-batch 1020: 0.17941871 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:14
Train mini-batch 1021: 0.20142846 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:15
Train mini-batch 1022: 0.18948296 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:15
Train mini-batch 1023: 0.19867453 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:15
Train mini-batch 1024: 0.21843499 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:16
Train mini-batch 1025: 0.16652116 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:16
Train mini-batch 1026: 0.20097449 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:16
Train mini-batch 1027: 0.20326498 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:17
Train mini-batch 1028: 0.18700331 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:17
Train mini-batch 1029: 0.17179936 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:17
Train mini-batch 1030: 0.15920252 | Time: 0.14794s | Current date & Time: 2022-06-19 15:49:18
Train mini-batch 1031: 0.20785007 | Time: 0.14795s | Current date & Time: 2022-06-19 15:49:18
Train mini-batch 1032: 0.20627302 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:18
Train mini-batch 1033: 0.17995530 | Time: 0.14784s | Current date & Time: 2022-06-19 15:49:19
Train mini-batch 1034: 0.17730385 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:19
Train mini-batch 1035: 0.16555005 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:19
Train mini-batch 1036: 0.20674953 | Time: 0.14794s | Current date & Time: 2022-06-19 15:49:20
Train mini-batch 1037: 0.23418233 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:20
Train mini-batch 1038: 0.20047067 | Time: 0.14787s | Current date & Time: 2022-06-19 15:49:20
Train mini-batch 1039: 0.20633936 | Time: 0.14796s | Current date & Time: 2022-06-19 15:49:21
Train mini-batch 1040: 0.18049175 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:21
Train mini-batch 1041: 0.19248551 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:21
Train mini-batch 1042: 0.18579438 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:22
Train mini-batch 1043: 0.19721994 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:22
Train mini-batch 1044: 0.18890291 | Time: 0.14796s | Current date & Time: 2022-06-19 15:49:22
Train mini-batch 1045: 0.21523018 | Time: 0.14798s | Current date & Time: 2022-06-19 15:49:23
Train mini-batch 1046: 0.19940430 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:23
Train mini-batch 1047: 0.19854409 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:23
Train mini-batch 1048: 0.19566935 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:24
Train mini-batch 1049: 0.17644572 | Time: 0.14794s | Current date & Time: 2022-06-19 15:49:24
Train mini-batch 1050: 0.21427020 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:24
Train mini-batch 1051: 0.16911168 | Time: 0.14787s | Current date & Time: 2022-06-19 15:49:25
Train mini-batch 1052: 0.14726266 | Time: 0.14783s | Current date & Time: 2022-06-19 15:49:25
Train mini-batch 1053: 0.23010145 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:25
Train mini-batch 1054: 0.22293055 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:26
Train mini-batch 1055: 0.17401269 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:26
Train mini-batch 1056: 0.17048898 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:26
Train mini-batch 1057: 0.20755523 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:27
Train mini-batch 1058: 0.18766171 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:27
Train mini-batch 1059: 0.19689888 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:27
Train mini-batch 1060: 0.20641813 | Time: 0.14797s | Current date & Time: 2022-06-19 15:49:28
Train mini-batch 1061: 0.17952864 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:28
Train mini-batch 1062: 0.20019278 | Time: 0.14794s | Current date & Time: 2022-06-19 15:49:28
Train mini-batch 1063: 0.19509947 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:29
Train mini-batch 1064: 0.16670987 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:29
Train mini-batch 1065: 0.19326258 | Time: 0.14785s | Current date & Time: 2022-06-19 15:49:29
Train mini-batch 1066: 0.17221120 | Time: 0.14783s | Current date & Time: 2022-06-19 15:49:30
Train mini-batch 1067: 0.19661674 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:30
Train mini-batch 1068: 0.18338425 | Time: 0.14785s | Current date & Time: 2022-06-19 15:49:30
Train mini-batch 1069: 0.20703767 | Time: 0.14794s | Current date & Time: 2022-06-19 15:49:31
Train mini-batch 1070: 0.16834274 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:31
Train mini-batch 1071: 0.20652311 | Time: 0.14786s | Current date & Time: 2022-06-19 15:49:31
Train mini-batch 1072: 0.18714175 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:32
Train mini-batch 1073: 0.20311984 | Time: 0.14787s | Current date & Time: 2022-06-19 15:49:32
Train mini-batch 1074: 0.20431435 | Time: 0.14798s | Current date & Time: 2022-06-19 15:49:32
Train mini-batch 1075: 0.17853783 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:33
Train mini-batch 1076: 0.19779523 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:33
Train mini-batch 1077: 0.19438200 | Time: 0.14787s | Current date & Time: 2022-06-19 15:49:33
Train mini-batch 1078: 0.17059469 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:34
Train mini-batch 1079: 0.19642395 | Time: 0.14795s | Current date & Time: 2022-06-19 15:49:34
Train mini-batch 1080: 0.21167280 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:34
Train mini-batch 1081: 0.23159473 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:35
Train mini-batch 1082: 0.16812611 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:35
Train mini-batch 1083: 0.17025541 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:35
Train mini-batch 1084: 0.15865329 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:36
Train mini-batch 1085: 0.19602774 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:36
Train mini-batch 1086: 0.20333867 | Time: 0.14798s | Current date & Time: 2022-06-19 15:49:36
Train mini-batch 1087: 0.19557786 | Time: 0.14796s | Current date & Time: 2022-06-19 15:49:37
Train mini-batch 1088: 0.18694533 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:37
Train mini-batch 1089: 0.18467182 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:37
Train mini-batch 1090: 0.21930704 | Time: 0.14794s | Current date & Time: 2022-06-19 15:49:38
Train mini-batch 1091: 0.19846749 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:38
Train mini-batch 1092: 0.20649272 | Time: 0.14794s | Current date & Time: 2022-06-19 15:49:38
Train mini-batch 1093: 0.19775446 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:39
Train mini-batch 1094: 0.18378982 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:39
Train mini-batch 1095: 0.17923036 | Time: 0.14787s | Current date & Time: 2022-06-19 15:49:39
Train mini-batch 1096: 0.18255749 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:40
Train mini-batch 1097: 0.20506826 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:40
Train mini-batch 1098: 0.19286419 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:40
Train mini-batch 1099: 0.16949522 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:41
Train mini-batch 1100: 0.22246200 | Time: 0.14786s | Current date & Time: 2022-06-19 15:49:41
Train mini-batch 1101: 0.20447335 | Time: 0.14786s | Current date & Time: 2022-06-19 15:49:41
Train mini-batch 1102: 0.20474124 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:42
Train mini-batch 1103: 0.20007914 | Time: 0.14796s | Current date & Time: 2022-06-19 15:49:42
Train mini-batch 1104: 0.18039039 | Time: 0.14794s | Current date & Time: 2022-06-19 15:49:42
Train mini-batch 1105: 0.20421678 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:43
Train mini-batch 1106: 0.21571845 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:43
Train mini-batch 1107: 0.17722911 | Time: 0.14796s | Current date & Time: 2022-06-19 15:49:43
Train mini-batch 1108: 0.18015265 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:44
Train mini-batch 1109: 0.18005905 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:44
Train mini-batch 1110: 0.19458309 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:44
Train mini-batch 1111: 0.19998577 | Time: 0.14797s | Current date & Time: 2022-06-19 15:49:45
Train mini-batch 1112: 0.20701455 | Time: 0.14785s | Current date & Time: 2022-06-19 15:49:45
Train mini-batch 1113: 0.19868687 | Time: 0.14794s | Current date & Time: 2022-06-19 15:49:45
Train mini-batch 1114: 0.16759783 | Time: 0.14786s | Current date & Time: 2022-06-19 15:49:46
Train mini-batch 1115: 0.21868713 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:46
Train mini-batch 1116: 0.20676544 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:46
Train mini-batch 1117: 0.19290540 | Time: 0.14786s | Current date & Time: 2022-06-19 15:49:47
Train mini-batch 1118: 0.19365785 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:47
Train mini-batch 1119: 0.19160888 | Time: 0.14800s | Current date & Time: 2022-06-19 15:49:47
Train mini-batch 1120: 0.21315742 | Time: 0.14785s | Current date & Time: 2022-06-19 15:49:48
Train mini-batch 1121: 0.17961672 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:48
Train mini-batch 1122: 0.17487457 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:48
Train mini-batch 1123: 0.22537136 | Time: 0.14794s | Current date & Time: 2022-06-19 15:49:49
Train mini-batch 1124: 0.20472184 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:49
Train mini-batch 1125: 0.17307821 | Time: 0.14797s | Current date & Time: 2022-06-19 15:49:49
Train mini-batch 1126: 0.17496765 | Time: 0.14796s | Current date & Time: 2022-06-19 15:49:50
Train mini-batch 1127: 0.20695275 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:50
Train mini-batch 1128: 0.19231519 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:50
Train mini-batch 1129: 0.21033739 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:51
Train mini-batch 1130: 0.19655252 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:51
Train mini-batch 1131: 0.20382650 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:51
Train mini-batch 1132: 0.19787133 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:52
Train mini-batch 1133: 0.19914046 | Time: 0.14789s | Current date & Time: 2022-06-19 15:49:52
Train mini-batch 1134: 0.19000299 | Time: 0.14794s | Current date & Time: 2022-06-19 15:49:52
Train mini-batch 1135: 0.21214285 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:53
Train mini-batch 1136: 0.18953942 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:53
Train mini-batch 1137: 0.20542394 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:53
Train mini-batch 1138: 0.17731455 | Time: 0.14784s | Current date & Time: 2022-06-19 15:49:54
Train mini-batch 1139: 0.21557559 | Time: 0.14787s | Current date & Time: 2022-06-19 15:49:54
Train mini-batch 1140: 0.19743216 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:54
Train mini-batch 1141: 0.23792133 | Time: 0.14786s | Current date & Time: 2022-06-19 15:49:55
Train mini-batch 1142: 0.16916315 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:55
Train mini-batch 1143: 0.17938669 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:55
Train mini-batch 1144: 0.20559749 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:56
Train mini-batch 1145: 0.21463847 | Time: 0.14796s | Current date & Time: 2022-06-19 15:49:56
Train mini-batch 1146: 0.20069423 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:56
Train mini-batch 1147: 0.20022738 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:57
Train mini-batch 1148: 0.20015471 | Time: 0.14792s | Current date & Time: 2022-06-19 15:49:57
Train mini-batch 1149: 0.22478782 | Time: 0.14795s | Current date & Time: 2022-06-19 15:49:57
Train mini-batch 1150: 0.21189234 | Time: 0.14791s | Current date & Time: 2022-06-19 15:49:58
Train mini-batch 1151: 0.18243782 | Time: 0.14796s | Current date & Time: 2022-06-19 15:49:58
Train mini-batch 1152: 0.18713386 | Time: 0.14793s | Current date & Time: 2022-06-19 15:49:58
Train mini-batch 1153: 0.18040481 | Time: 0.14790s | Current date & Time: 2022-06-19 15:49:59
Train mini-batch 1154: 0.18244568 | Time: 0.14788s | Current date & Time: 2022-06-19 15:49:59
Train mini-batch 1155: 0.19946009 | Time: 0.14785s | Current date & Time: 2022-06-19 15:49:59
Train mini-batch 1156: 0.18645324 | Time: 0.14788s | Current date & Time: 2022-06-19 15:50:00
Train mini-batch 1157: 0.19746158 | Time: 0.14796s | Current date & Time: 2022-06-19 15:50:00
Train mini-batch 1158: 0.21402001 | Time: 0.14788s | Current date & Time: 2022-06-19 15:50:00
